init_magnet,Energy,Density,order,init_stab,length,sample
0.4,-0.802734375,0.43359375,off_first,0.4,0,2042637258
0.4,-0.97265625,0.02978515625,random,0.4,4,2042637258
0.4,-0.83203125,0.3544921875,off_first,0.5,0,2042637258
0.4,-0.953125,0.03515625,random,0.5,6,2042637258
0.4,-0.7734375,0.3056640625,off_first,0.6,0,2042637258
0.4,-0.9296875,0.0615234375,random,0.6,6,2042637258
0.4,-0.779296875,0.1904296875,off_first,0.8,0,2042637258
0.4,-0.87109375,0.07763671875,random,0.8,6,2042637258
0.5,-1.0,1.0,off_first,0.0,0,2042637258
0.5,-1.0,0.0,random,0.0,1,2042637258
0.5,-0.88671875,0.7568359375,off_first,0.2,0,2042637258
0.5,-1.0,0.0,random,0.2,1,2042637258
0.5,-0.8359375,0.328125,off_first,0.4,0,2042637258
0.5,-0.978515625,0.0126953125,random,0.4,1,2042637258
0.5,-0.873046875,0.1513671875,off_first,0.5,0,2042637258
0.5,-0.9921875,0.00390625,random,0.5,1,2042637258
0.5,-0.884765625,0.1181640625,off_first,0.6,0,2042637258
0.5,-0.9921875,0.00390625,random,0.6,1,2042637258
0.5,-0.84765625,0.1171875,off_first,0.8,0,2042637258
0.5,-0.935546875,0.0400390625,random,0.8,3,2042637258
0.6,-1.0,1.0,off_first,0.0,0,2042637258
0.6,-1.0,0.0,random,0.0,1,2042637258
0.6,-0.94921875,0.09765625,off_first,0.2,0,2042637258
0.6,-1.0,0.0,random,0.2,1,2042637258
0.6,-0.9765625,0.01953125,off_first,0.4,0,2042637258
0.6,-1.0,0.0,random,0.4,1,2042637258
0.6,-0.958984375,0.0361328125,off_first,0.5,0,2042637258
0.6,-1.0,0.0,random,0.5,1,2042637258
0.6,-0.923828125,0.0625,off_first,0.6,0,2042637258
0.6,-0.98828125,0.00732421875,random,0.6,2,2042637258
0.6,-0.9140625,0.0576171875,off_first,0.8,0,2042637258
0.6,-0.98828125,0.0087890625,random,0.8,1,2042637258
0.8,-0.953125,0.01171875,off_first,0.0,0,2042637258
0.8,-1.0,0.0,random,0.0,1,2042637258
0.8,-0.9921875,0.001953125,off_first,0.2,0,2042637258
0.8,-1.0,0.0,random,0.2,1,2042637258
0.8,-0.9765625,0.005859375,off_first,0.4,0,2042637258
0.8,-1.0,0.0,random,0.4,1,2042637258
0.8,-0.990234375,0.005859375,off_first,0.5,0,2042637258
0.8,-1.0,0.0,random,0.5,1,2042637258
0.8,-1.0,0.0,off_first,0.6,0,2042637258
0.8,-1.0,0.0,random,0.6,1,2042637258
0.8,-1.0,0.0,off_first,0.8,0,2042637258
0.8,-1.0,0.0,random,0.8,1,2042637258
0.0,-1.0,1.0,off_first,0.0,0,204263726
0.0,-1.0,0.0,random,0.0,1,204263726
0.0,-1.0,1.0,off_first,0.2,0,204263726
0.0,-0.875,0.67578125,random,0.2,12002,204263726
0.0,-0.958984375,0.96875,off_first,0.4,0,204263726
0.0,-0.80859375,0.4742838541666667,random,0.4,210,204263726
0.0,-0.921875,0.94140625,off_first,0.5,0,204263726
0.0,-0.7421875,0.5697891626602564,random,0.5,2340,204263726
0.0,-0.90234375,0.912109375,off_first,0.6,0,204263726
0.0,-0.701171875,0.4516369047619048,random,0.6,84,204263726
0.0,-0.75390625,0.8076171875,off_first,0.8,0,204263726
0.0,-0.677734375,0.47607421875,random,0.8,12,204263726
0.2,-1.0,1.0,off_first,0.0,0,204263726
0.2,-1.0,0.0,random,0.0,1,204263726
0.2,-1.0,1.0,off_first,0.2,0,204263726
0.2,-0.955078125,0.0517578125,random,0.2,12,204263726
0.2,-0.88671875,0.921875,off_first,0.4,0,204263726
0.2,-0.861328125,0.208738398731203,random,0.4,3990,204263726
0.2,-0.806640625,0.767578125,off_first,0.5,0,204263726
0.2,-0.841796875,0.16650390625,random,0.5,48,204263726
0.2,-0.75390625,0.62890625,off_first,0.6,0,204263726
0.2,-0.794921875,0.2255859375,random,0.6,12,204263726
0.2,-0.66015625,0.5625,off_first,0.8,0,204263726
0.2,-0.73046875,0.29052734375,random,0.8,12,204263726
0.4,-1.0,1.0,off_first,0.0,0,204263726
0.4,-1.0,0.0,random,0.0,1,204263726
0.4,-0.8828125,0.81640625,off_first,0.2,0,204263726
0.4,-1.0,0.0,random,0.2,1,204263726
0.4,-0.8125,0.5517578125,off_first,0.4,0,204263726
0.4,-0.958984375,0.02685546875,random,0.4,2,204263726
0.4,-0.7734375,0.43359375,off_first,0.5,0,204263726
0.4,-0.97265625,0.02001953125,random,0.5,6,204263726
0.4,-0.7265625,0.4423828125,off_first,0.6,0,204263726
0.4,-0.9296875,0.05576171875,random,0.6,30,204263726
0.4,-0.75,0.2255859375,off_first,0.8,0,204263726
0.4,-0.884765625,0.076171875,random,0.8,6,204263726
0.5,-1.0,1.0,off_first,0.0,0,204263726
0.5,-1.0,0.0,random,0.0,1,204263726
0.5,-0.876953125,0.564453125,off_first,0.2,0,204263726
0.5,-0.990234375,0.005859375,random,0.2,1,204263726
0.5,-0.892578125,0.1396484375,off_first,0.4,0,204263726
0.5,-1.0,0.0,random,0.4,1,204263726
0.5,-0.890625,0.1220703125,off_first,0.5,0,204263726
0.5,-0.982421875,0.009765625,random,0.5,1,204263726
0.5,-0.826171875,0.2158203125,off_first,0.6,0,204263726
0.5,-1.0,0.0,random,0.6,1,204263726
0.5,-0.849609375,0.0966796875,off_first,0.8,0,204263726
0.5,-0.908203125,0.05859375,random,0.8,6,204263726
0.6,-1.0,1.0,off_first,0.0,0,204263726
0.6,-1.0,0.0,random,0.0,1,204263726
0.6,-0.876953125,0.361328125,off_first,0.2,0,204263726
0.6,-1.0,0.0,random,0.2,1,204263726
0.6,-0.966796875,0.0361328125,off_first,0.4,0,204263726
0.6,-1.0,0.0,random,0.4,1,204263726
0.6,-0.9453125,0.0615234375,off_first,0.5,0,204263726
0.6,-0.9921875,0.00390625,random,0.5,1,204263726
0.6,-0.927734375,0.056640625,off_first,0.6,0,204263726
0.6,-0.978515625,0.013671875,random,0.6,2,204263726
0.6,-0.974609375,0.013671875,off_first,0.8,0,204263726
0.6,-1.0,0.0,random,0.8,1,204263726
0.8,-0.923828125,0.2255859375,off_first,0.0,0,204263726
0.8,-1.0,0.0,random,0.0,1,204263726
0.8,-0.9765625,0.005859375,off_first,0.2,0,204263726
0.8,-1.0,0.0,random,0.2,1,204263726
0.8,-1.0,0.0,off_first,0.4,0,204263726
0.8,-1.0,0.0,random,0.4,1,204263726
0.8,-1.0,0.0,off_first,0.5,0,204263726
0.8,-1.0,0.0,random,0.5,1,204263726
0.8,-0.9921875,0.00390625,off_first,0.6,0,204263726
0.8,-1.0,0.0,random,0.6,1,204263726
0.8,-0.990234375,0.005859375,off_first,0.8,0,204263726
0.8,-1.0,0.0,random,0.8,1,204263726
0.0,-1.0,1.0,off_first,0.0,0,2042637238
0.0,-1.0,1.0,random,0.0,1,2042637238
0.0,-1.0,1.0,off_first,0.2,0,2042637238
0.0,-0.8671875,0.556640625,random,0.2,12002,2042637238
0.0,-0.958984375,0.966796875,off_first,0.4,0,2042637238
0.0,-0.783203125,0.6149262810395623,random,0.4,5940,2042637238
0.0,-0.91796875,0.9296875,off_first,0.5,0,2042637238
0.0,-0.732421875,0.4579031808035714,random,0.5,420,2042637238
0.0,-0.857421875,0.857421875,off_first,0.6,0,2042637238
0.0,-0.748046875,0.5732421875,random,0.6,12,2042637238
0.0,-0.763671875,0.7978515625,off_first,0.8,0,2042637238
0.0,-0.642578125,0.52099609375,random,0.8,60,2042637238
0.2,-1.0,1.0,off_first,0.0,0,2042637238
0.2,-1.0,0.0,random,0.0,1,2042637238
0.2,-0.98828125,0.9921875,off_first,0.2,0,2042637238
0.2,-0.98828125,0.0078125,random,0.2,2,2042637238
0.2,-0.857421875,0.8154296875,off_first,0.4,0,2042637238
0.2,-0.87890625,0.22988393498563214,random,0.4,6960,2042637238
0.2,-0.787109375,0.7646484375,off_first,0.5,0,2042637238
0.2,-0.82421875,0.16357421875,random,0.5,6,2042637238
0.2,-0.75390625,0.6708984375,off_first,0.6,0,2042637238
0.2,-0.830078125,0.1494140625,random,0.6,30,2042637238
0.2,-0.6875,0.48828125,off_first,0.8,0,2042637238
0.2,-0.724609375,0.24658203125,random,0.8,6,2042637238
0.4,-1.0,1.0,off_first,0.0,0,2042637238
0.4,-1.0,0.0,random,0.0,1,2042637238
0.4,-0.880859375,0.771484375,off_first,0.2,0,2042637238
0.4,-0.990234375,0.005859375,random,0.2,1,2042637238
0.4,-0.802734375,0.4814453125,off_first,0.4,0,2042637238
0.4,-0.962890625,0.0322265625,random,0.4,12,2042637238
0.4,-0.76953125,0.3671875,off_first,0.5,0,2042637238
0.4,-0.927734375,0.0546875,random,0.5,12,2042637238
0.4,-0.7578125,0.31640625,off_first,0.6,0,2042637238
0.4,-0.9453125,0.04638671875,random,0.6,6,2042637238
0.4,-0.765625,0.2412109375,off_first,0.8,0,2042637238
0.4,-0.857421875,0.11106520432692307,random,0.8,78,2042637238
0.5,-1.0,1.0,off_first,0.0,0,2042637238
0.5,-1.0,0.0,random,0.0,1,2042637238
0.5,-0.884765625,0.6357421875,off_first,0.2,0,2042637238
0.5,-1.0,0.0,random,0.2,1,2042637238
0.5,-0.908203125,0.1337890625,off_first,0.4,0,2042637238
0.5,-0.9921875,0.00390625,random,0.4,1,2042637238
0.5,-0.849609375,0.1552734375,off_first,0.5,0,2042637238
0.5,-1.0,0.0,random,0.5,1,2042637238
0.5,-0.87890625,0.13671875,off_first,0.6,0,2042637238
0.5,-0.9609375,0.0302734375,random,0.6,2,2042637238
0.5,-0.830078125,0.1201171875,off_first,0.8,0,2042637238
0.5,-0.92578125,0.04443359375,random,0.8,2,2042637238
0.6,-0.9375,0.9375,off_first,0.0,0,2042637238
0.6,-1.0,0.0,random,0.0,1,2042637238
0.6,-0.95703125,0.068359375,off_first,0.2,0,2042637238
0.6,-1.0,0.0,random,0.2,1,2042637238
0.6,-0.935546875,0.0849609375,off_first,0.4,0,2042637238
0.6,-0.98828125,0.0068359375,random,0.4,2,2042637238
0.6,-0.958984375,0.0341796875,off_first,0.5,0,2042637238
0.6,-1.0,0.0,random,0.5,1,2042637238
0.6,-0.978515625,0.013671875,off_first,0.6,0,2042637238
0.6,-0.9921875,0.00390625,random,0.6,1,2042637238
0.6,-0.916015625,0.0546875,off_first,0.8,0,2042637238
0.6,-0.974609375,0.013671875,random,0.8,1,2042637238
0.8,-0.9609375,0.009765625,off_first,0.0,0,2042637238
0.8,-1.0,0.0,random,0.0,1,2042637238
0.8,-0.984375,0.00390625,off_first,0.2,0,2042637238
0.8,-1.0,0.0,random,0.2,1,2042637238
0.8,-0.9921875,0.001953125,off_first,0.4,0,2042637238
0.8,-1.0,0.0,random,0.4,1,2042637238
0.8,-0.9921875,0.001953125,off_first,0.5,0,2042637238
0.8,-1.0,0.0,random,0.5,1,2042637238
0.8,-0.9921875,0.001953125,off_first,0.6,0,2042637238
0.8,-1.0,0.0,random,0.6,1,2042637238
0.8,-1.0,0.0,off_first,0.8,0,2042637238
0.8,-1.0,0.0,random,0.8,1,2042637238
0.0,-1.0,1.0,off_first,0.0,0,20426372231
0.0,-0.935546875,0.55,random,0.0,15,20426372231
0.0,-1.0,1.0,off_first,0.2,0,20426372231
0.0,-0.8671875,0.720703125,random,0.2,12002,20426372231
0.0,-0.93359375,0.9609375,off_first,0.4,0,20426372231
0.0,-0.806640625,0.40383959573412703,random,0.4,2520,20426372231
0.0,-0.89453125,0.90625,off_first,0.5,0,20426372231
0.0,-0.74609375,0.4656593212182971,random,0.5,2760,20426372231
0.0,-0.87890625,0.919921875,off_first,0.6,0,20426372231
0.0,-0.759765625,0.5751953125,random,0.6,60,20426372231
0.0,-0.716796875,0.7685546875,off_first,0.8,0,20426372231
0.0,-0.69921875,0.50048828125,random,0.8,12,20426372231
0.2,-1.0,1.0,off_first,0.0,0,20426372231
0.2,-1.0,0.0,random,0.0,1,20426372231
0.2,-1.0,1.0,off_first,0.2,0,20426372231
0.2,-0.939453125,0.092724609375,random,0.2,40,20426372231
0.2,-0.888671875,0.865234375,off_first,0.4,0,20426372231
0.2,-0.87890625,0.13734654017857142,random,0.4,84,20426372231
0.2,-0.8125,0.7236328125,off_first,0.5,0,20426372231
0.2,-0.80859375,0.22111002604166666,random,0.5,180,20426372231
0.2,-0.728515625,0.6748046875,off_first,0.6,0,20426372231
0.2,-0.814453125,0.18540736607142855,random,0.6,210,20426372231
0.2,-0.6953125,0.54296875,off_first,0.8,0,20426372231
0.2,-0.771484375,0.2490234375,random,0.8,2,20426372231
0.4,-1.0,1.0,off_first,0.0,0,20426372231
0.4,-1.0,0.0,random,0.0,1,20426372231
0.4,-0.955078125,0.951171875,off_first,0.2,0,20426372231
0.4,-1.0,0.0,random,0.2,1,20426372231
0.4,-0.7265625,0.5400390625,off_first,0.4,0,20426372231
0.4,-0.9921875,0.00390625,random,0.4,1,20426372231
0.4,-0.740234375,0.40234375,off_first,0.5,0,20426372231
0.4,-0.939453125,0.04248046875,random,0.5,6,20426372231
0.4,-0.78125,0.314453125,off_first,0.6,0,20426372231
0.4,-0.990234375,0.005859375,random,0.6,1,20426372231
0.4,-0.765625,0.251953125,off_first,0.8,0,20426372231
0.4,-0.873046875,0.08837890625,random,0.8,6,20426372231
0.5,-1.0,1.0,off_first,0.0,0,20426372231
0.5,-1.0,0.0,random,0.0,1,20426372231
0.5,-0.85546875,0.5810546875,off_first,0.2,0,20426372231
0.5,-1.0,0.0,random,0.2,1,20426372231
0.5,-0.83984375,0.33984375,off_first,0.4,0,20426372231
0.5,-1.0,0.0,random,0.4,1,20426372231
0.5,-0.947265625,0.046875,off_first,0.5,0,20426372231
0.5,-0.986328125,0.00927734375,random,0.5,2,20426372231
0.5,-0.82421875,0.2021484375,off_first,0.6,0,20426372231
0.5,-0.966796875,0.017578125,random,0.6,1,20426372231
0.5,-0.8515625,0.1064453125,off_first,0.8,0,20426372231
0.5,-0.951171875,0.025390625,random,0.8,1,20426372231
0.6,-1.0,1.0,off_first,0.0,0,20426372231
0.6,-1.0,0.0,random,0.0,1,20426372231
0.6,-0.931640625,0.130859375,off_first,0.2,0,20426372231
0.6,-1.0,0.0,random,0.2,1,20426372231
0.6,-0.927734375,0.0732421875,off_first,0.4,0,20426372231
0.6,-1.0,0.0,random,0.4,1,20426372231
0.6,-0.91796875,0.0625,off_first,0.5,0,20426372231
0.6,-0.982421875,0.009765625,random,0.5,1,20426372231
0.6,-0.94140625,0.0556640625,off_first,0.6,0,20426372231
0.6,-0.9921875,0.00390625,random,0.6,1,20426372231
0.6,-0.935546875,0.0361328125,off_first,0.8,0,20426372231
0.6,-0.978515625,0.013671875,random,0.8,1,20426372231
0.8,-0.9296875,0.1875,off_first,0.0,0,20426372231
0.8,-1.0,0.0,random,0.0,1,20426372231
0.8,-0.984375,0.00390625,off_first,0.2,0,20426372231
0.8,-1.0,0.0,random,0.2,1,20426372231
0.8,-0.984375,0.00390625,off_first,0.4,0,20426372231
0.8,-1.0,0.0,random,0.4,1,20426372231
0.8,-1.0,0.0,off_first,0.5,0,20426372231
0.8,-1.0,0.0,random,0.5,1,20426372231
0.8,-1.0,0.0,off_first,0.6,0,20426372231
0.8,-1.0,0.0,random,0.6,1,20426372231
0.8,-1.0,0.0,off_first,0.8,0,20426372231
0.8,-1.0,0.0,random,0.8,1,20426372231
0.0,-1.0,1.0,off_first,0.0,0,20426372292
0.0,-1.0,0.0,random,0.0,1,20426372292
0.0,-1.0,1.0,off_first,0.2,0,20426372292
0.0,-0.845703125,0.3505859375,random,0.2,12002,20426372292
0.0,-0.96484375,0.98046875,off_first,0.4,0,20426372292
0.0,-0.8046875,0.5690540132068452,random,0.4,1680,20426372292
0.0,-0.935546875,0.9541015625,off_first,0.5,0,20426372292
0.0,-0.7734375,0.4318552541208791,random,0.5,5460,20426372292
0.0,-0.892578125,0.9169921875,off_first,0.6,0,20426372292
0.0,-0.734375,0.4881184895833333,random,0.6,60,20426372292
0.0,-0.783203125,0.8125,off_first,0.8,0,20426372292
0.0,-0.6875,0.5572916666666666,random,0.8,6,20426372292
0.2,-1.0,1.0,off_first,0.0,0,20426372292
0.2,-1.0,0.0,random,0.0,1,20426372292
0.2,-1.0,1.0,off_first,0.2,0,20426372292
0.2,-1.0,0.0,random,0.2,1,20426372292
0.2,-0.8515625,0.8310546875,off_first,0.4,0,20426372292
0.2,-0.896484375,0.10595703125,random,0.4,12,20426372292
0.2,-0.77734375,0.7744140625,off_first,0.5,0,20426372292
0.2,-0.83984375,0.16448818108974358,random,0.5,156,20426372292
0.2,-0.79296875,0.7001953125,off_first,0.6,0,20426372292
0.2,-0.802734375,0.23046875,random,0.6,12,20426372292
0.2,-0.68359375,0.5185546875,off_first,0.8,0,20426372292
0.2,-0.763671875,0.224609375,random,0.8,12,20426372292
0.4,-1.0,1.0,off_first,0.0,0,20426372292
0.4,-1.0,0.0,random,0.0,1,20426372292
0.4,-0.9453125,0.9091796875,off_first,0.2,0,20426372292
0.4,-0.98828125,0.0078125,random,0.2,1,20426372292
0.4,-0.76953125,0.494140625,off_first,0.4,0,20426372292
0.4,-0.984375,0.0146484375,random,0.4,1,20426372292
0.4,-0.7421875,0.447265625,off_first,0.5,0,20426372292
0.4,-0.97265625,0.0234375,random,0.5,3,20426372292
0.4,-0.767578125,0.3115234375,off_first,0.6,0,20426372292
0.4,-0.916015625,0.06103515625,random,0.6,6,20426372292
0.4,-0.71484375,0.2548828125,off_first,0.8,0,20426372292
0.4,-0.912109375,0.07177734375,random,0.8,6,20426372292
0.5,-1.0,1.0,off_first,0.0,0,20426372292
0.5,-1.0,0.0,random,0.0,1,20426372292
0.5,-0.86328125,0.5859375,off_first,0.2,0,20426372292
0.5,-1.0,0.0,random,0.2,1,20426372292
0.5,-0.892578125,0.234375,off_first,0.4,0,20426372292
0.5,-0.986328125,0.01171875,random,0.4,1,20426372292
0.5,-0.865234375,0.12890625,off_first,0.5,0,20426372292
0.5,-0.9921875,0.00390625,random,0.5,1,20426372292
0.5,-0.8671875,0.1591796875,off_first,0.6,0,20426372292
0.5,-0.962890625,0.02880859375,random,0.6,6,20426372292
0.5,-0.84375,0.1318359375,off_first,0.8,0,20426372292
0.5,-0.955078125,0.03173828125,random,0.8,2,20426372292
0.6,-1.0,1.0,off_first,0.0,0,20426372292
0.6,-1.0,0.0,random,0.0,1,20426372292
0.6,-0.88671875,0.228515625,off_first,0.2,0,20426372292
0.6,-1.0,0.0,random,0.2,1,20426372292
0.6,-0.951171875,0.060546875,off_first,0.4,0,20426372292
0.6,-1.0,0.0,random,0.4,1,20426372292
0.6,-0.90625,0.06640625,off_first,0.5,0,20426372292
0.6,-1.0,0.0,random,0.5,1,20426372292
0.6,-0.927734375,0.0703125,off_first,0.6,0,20426372292
0.6,-0.990234375,0.005859375,random,0.6,1,20426372292
0.6,-0.9296875,0.046875,off_first,0.8,0,20426372292
0.6,-1.0,0.0,random,0.8,1,20426372292
0.8,-0.984375,0.00390625,off_first,0.0,0,20426372292
0.8,-1.0,0.0,random,0.0,1,20426372292
0.8,-0.9921875,0.001953125,off_first,0.2,0,20426372292
0.8,-1.0,0.0,random,0.2,1,20426372292
0.8,-1.0,0.0,off_first,0.4,0,20426372292
0.8,-1.0,0.0,random,0.4,1,20426372292
0.8,-1.0,0.0,off_first,0.5,0,20426372292
0.8,-1.0,0.0,random,0.5,1,20426372292
0.8,-1.0,0.0,off_first,0.6,0,20426372292
0.8,-1.0,0.0,random,0.6,1,20426372292
0.8,-1.0,0.0,off_first,0.8,0,20426372292
0.8,-1.0,0.0,random,0.8,1,20426372292
0.0,-1.0,1.0,off_first,0.0,0,2042637298
0.0,-1.0,1.0,random,0.0,1,2042637298
0.0,-1.0,1.0,off_first,0.2,0,2042637298
0.0,-0.86328125,0.4443359375,random,0.2,12002,2042637298
0.0,-0.9453125,0.9609375,off_first,0.4,0,2042637298
0.0,-0.814453125,0.5966796875,random,0.4,180,2042637298
0.0,-0.908203125,0.931640625,off_first,0.5,0,2042637298
0.0,-0.7421875,0.5522716703869047,random,0.5,1680,2042637298
0.0,-0.87890625,0.912109375,off_first,0.6,0,2042637298
0.0,-0.71484375,0.468505859375,random,0.6,60,2042637298
0.0,-0.69140625,0.7314453125,off_first,0.8,0,2042637298
0.0,-0.67578125,0.4716796875,random,0.8,12,2042637298
0.2,-1.0,1.0,off_first,0.0,0,2042637298
0.2,-1.0,0.0,random,0.0,1,2042637298
0.2,-0.962890625,0.9697265625,off_first,0.2,0,2042637298
0.2,-0.96875,0.04345703125,random,0.2,12,2042637298
0.2,-0.84765625,0.794921875,off_first,0.4,0,2042637298
0.2,-0.91015625,0.10239955357142858,random,0.4,210,2042637298
0.2,-0.763671875,0.720703125,off_first,0.5,0,2042637298
0.2,-0.91796875,0.07877604166666667,random,0.5,12,2042637298
0.2,-0.779296875,0.697265625,off_first,0.6,0,2042637298
0.2,-0.81640625,0.21875,random,0.6,12,2042637298
0.2,-0.673828125,0.552734375,off_first,0.8,0,2042637298
0.2,-0.7578125,0.21240234375,random,0.8,6,2042637298
0.4,-1.0,1.0,off_first,0.0,0,2042637298
0.4,-1.0,0.0,random,0.0,1,2042637298
0.4,-0.888671875,0.7841796875,off_first,0.2,0,2042637298
0.4,-1.0,0.0,random,0.2,1,2042637298
0.4,-0.77734375,0.4833984375,off_first,0.4,0,2042637298
0.4,-0.98046875,0.01171875,random,0.4,1,2042637298
0.4,-0.810546875,0.392578125,off_first,0.5,0,2042637298
0.4,-0.9453125,0.05615234375,random,0.5,6,2042637298
0.4,-0.783203125,0.3232421875,off_first,0.6,0,2042637298
0.4,-0.9296875,0.05712890625,random,0.6,6,2042637298
0.4,-0.73046875,0.26171875,off_first,0.8,0,2042637298
0.4,-0.8828125,0.08447265625,random,0.8,2,2042637298
0.5,-1.0,1.0,off_first,0.0,0,2042637298
0.5,-1.0,0.0,random,0.0,1,2042637298
0.5,-0.859375,0.5400390625,off_first,0.2,0,2042637298
0.5,-1.0,0.0,random,0.2,1,2042637298
0.5,-0.84375,0.234375,off_first,0.4,0,2042637298
0.5,-1.0,0.0,random,0.4,1,2042637298
0.5,-0.8671875,0.169921875,off_first,0.5,0,2042637298
0.5,-0.962890625,0.02880859375,random,0.5,2,2042637298
0.5,-0.8359375,0.1748046875,off_first,0.6,0,2042637298
0.5,-0.947265625,0.0322265625,random,0.6,1,2042637298
0.5,-0.83984375,0.140625,off_first,0.8,0,2042637298
0.5,-0.962890625,0.02587890625,random,0.8,6,2042637298
0.6,-1.0,1.0,off_first,0.0,0,2042637298
0.6,-1.0,0.0,random,0.0,1,2042637298
0.6,-0.921875,0.1689453125,off_first,0.2,0,2042637298
0.6,-1.0,0.0,random,0.2,1,2042637298
0.6,-0.97265625,0.0185546875,off_first,0.4,0,2042637298
0.6,-1.0,0.0,random,0.4,1,2042637298
0.6,-0.955078125,0.0380859375,off_first,0.5,0,2042637298
0.6,-1.0,0.0,random,0.5,1,2042637298
0.6,-0.943359375,0.0341796875,off_first,0.6,0,2042637298
0.6,-0.9921875,0.00390625,random,0.6,1,2042637298
0.6,-0.904296875,0.05859375,off_first,0.8,0,2042637298
0.6,-0.97265625,0.0166015625,random,0.8,1,2042637298
0.8,-0.984375,0.00390625,off_first,0.0,0,2042637298
0.8,-1.0,0.0,random,0.0,1,2042637298
0.8,-0.9765625,0.005859375,off_first,0.2,0,2042637298
0.8,-1.0,0.0,random,0.2,1,2042637298
0.8,-1.0,0.0,off_first,0.4,0,2042637298
0.8,-1.0,0.0,random,0.4,1,2042637298
0.8,-1.0,0.0,off_first,0.5,0,2042637298
0.8,-1.0,0.0,random,0.5,1,2042637298
0.8,-1.0,0.0,off_first,0.6,0,2042637298
0.8,-1.0,0.0,random,0.6,1,2042637298
0.8,-0.9921875,0.00390625,off_first,0.8,0,2042637298
0.8,-1.0,0.0,random,0.8,1,2042637298
0.0,-1.0,1.0,off_first,0.0,0,20426372262
0.0,-1.0,0.0,random,0.0,1,20426372262
0.0,-1.0,1.0,off_first,0.2,0,20426372262
0.0,-0.8359375,0.615234375,random,0.2,12002,20426372262
0.0,-0.984375,0.9853515625,off_first,0.4,0,20426372262
0.0,-0.763671875,0.427734375,random,0.4,12002,20426372262
0.0,-0.927734375,0.9521484375,off_first,0.5,0,20426372262
0.0,-0.755859375,0.4919549851190476,random,0.5,420,20426372262
0.0,-0.91796875,0.94921875,off_first,0.6,0,20426372262
0.0,-0.744140625,0.510546875,random,0.6,780,20426372262
0.0,-0.720703125,0.7314453125,off_first,0.8,0,20426372262
0.0,-0.69921875,0.45458984375,random,0.8,6,20426372262
0.2,-1.0,1.0,off_first,0.0,0,20426372262
0.2,-0.935546875,0.2621527777777778,random,0.0,18,20426372262
0.2,-0.974609375,0.9775390625,off_first,0.2,0,20426372262
0.2,-0.9453125,0.06005859375,random,0.2,12,20426372262
0.2,-0.841796875,0.849609375,off_first,0.4,0,20426372262
0.2,-0.845703125,0.16861979166666666,random,0.4,60,20426372262
0.2,-0.7734375,0.72265625,off_first,0.5,0,20426372262
0.2,-0.8671875,0.1279296875,random,0.5,6,20426372262
0.2,-0.74609375,0.6552734375,off_first,0.6,0,20426372262
0.2,-0.8046875,0.21116536458333326,random,0.6,60,20426372262
0.2,-0.662109375,0.5263671875,off_first,0.8,0,20426372262
0.2,-0.73046875,0.2255859375,random,0.8,6,20426372262
0.4,-1.0,1.0,off_first,0.0,0,20426372262
0.4,-1.0,0.0,random,0.0,1,20426372262
0.4,-0.900390625,0.8544921875,off_first,0.2,0,20426372262
0.4,-1.0,0.0,random,0.2,1,20426372262
0.4,-0.796875,0.4755859375,off_first,0.4,0,20426372262
0.4,-0.970703125,0.0244140625,random,0.4,12,20426372262
0.4,-0.791015625,0.349609375,off_first,0.5,0,20426372262
0.4,-0.974609375,0.02392578125,random,0.5,2,20426372262
0.4,-0.775390625,0.322265625,off_first,0.6,0,20426372262
0.4,-0.982421875,0.009765625,random,0.6,1,20426372262
0.4,-0.748046875,0.251953125,off_first,0.8,0,20426372262
0.4,-0.92578125,0.0537109375,random,0.8,6,20426372262
0.5,-1.0,1.0,off_first,0.0,0,20426372262
0.5,-1.0,0.0,random,0.0,1,20426372262
0.5,-0.880859375,0.59375,off_first,0.2,0,20426372262
0.5,-1.0,0.0,random,0.2,1,20426372262
0.5,-0.87890625,0.17578125,off_first,0.4,0,20426372262
0.5,-1.0,0.0,random,0.4,1,20426372262
0.5,-0.87890625,0.1455078125,off_first,0.5,0,20426372262
0.5,-1.0,0.0,random,0.5,1,20426372262
