init_magnet,Energy,Density,order,init_stab,length,sample
-0.3,-0.8671875,0.9130859375,off_first,1.0,0,2076884712
-0.3,-0.76953125,0.7939453125,random,1.0,1,2076884712
-0.2,-0.83203125,0.90234375,off_first,1.0,0,2076884712
-0.2,-0.693359375,0.7607421875,random,1.0,1,2076884712
-0.1,-0.755859375,0.79296875,off_first,1.0,0,2076884712
-0.1,-0.658203125,0.6591796875,random,1.0,1,2076884712
0.0,-0.61328125,0.6708984375,off_first,1.0,0,2076884712
0.0,-0.56640625,0.5107421875,random,1.0,1,2076884712
0.2,-0.58203125,0.4697265625,off_first,1.0,0,2076884712
0.2,-0.70703125,0.2392578125,random,1.0,1,2076884712
0.4,-0.7265625,0.2158203125,off_first,1.0,0,2076884712
0.4,-0.86328125,0.083984375,random,1.0,1,2076884712
0.5,-0.857421875,0.1064453125,off_first,1.0,0,2076884712
0.5,-0.908203125,0.0517578125,random,1.0,1,2076884712
0.6,-0.951171875,0.033203125,off_first,1.0,0,2076884712
0.6,-0.98046875,0.01171875,random,1.0,1,2076884712
0.8,-0.9921875,0.00390625,off_first,1.0,0,2076884712
0.8,-1.0,0.0,random,1.0,1,2076884712
-0.4,-0.9375,0.966796875,off_first,1.0,0,20768847110
-0.4,-0.88671875,0.923828125,random,1.0,1,20768847110
-0.3,-0.91796875,0.9541015625,off_first,1.0,0,20768847110
-0.3,-0.794921875,0.8173828125,random,1.0,1,20768847110
-0.2,-0.80859375,0.849609375,off_first,1.0,0,20768847110
-0.2,-0.71875,0.70703125,random,1.0,1,20768847110
-0.1,-0.708984375,0.77734375,off_first,1.0,0,20768847110
-0.1,-0.630859375,0.6201171875,random,1.0,1,20768847110
0.0,-0.671875,0.65234375,off_first,1.0,0,20768847110
0.0,-0.658203125,0.498046875,random,1.0,1,20768847110
0.2,-0.623046875,0.4541015625,off_first,1.0,0,20768847110
0.2,-0.734375,0.2421875,random,1.0,1,20768847110
0.4,-0.75,0.1953125,off_first,1.0,0,20768847110
0.4,-0.900390625,0.056640625,random,1.0,1,20768847110
0.5,-0.90234375,0.072265625,off_first,1.0,0,20768847110
0.5,-0.9765625,0.013671875,random,1.0,1,20768847110
0.6,-0.90625,0.0546875,off_first,1.0,0,20768847110
0.6,-0.96484375,0.01953125,random,1.0,1,20768847110
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847110
0.8,-1.0,0.0,random,1.0,1,20768847110
-0.4,-0.919921875,0.9521484375,off_first,1.0,0,20768847300
-0.4,-0.84375,0.8876953125,random,1.0,1,20768847300
-0.3,-0.876953125,0.919921875,off_first,1.0,0,20768847300
-0.3,-0.82421875,0.873046875,random,1.0,1,20768847300
-0.2,-0.765625,0.833984375,off_first,1.0,0,20768847300
-0.2,-0.673828125,0.7138671875,random,1.0,1,20768847300
-0.1,-0.7421875,0.82421875,off_first,1.0,0,20768847300
-0.1,-0.64453125,0.5966796875,random,1.0,1,20768847300
0.0,-0.701171875,0.7119140625,off_first,1.0,0,20768847300
0.0,-0.62890625,0.505859375,random,1.0,1,20768847300
0.2,-0.591796875,0.47265625,off_first,1.0,0,20768847300
0.2,-0.697265625,0.31640625,random,1.0,1,20768847300
0.4,-0.724609375,0.236328125,off_first,1.0,0,20768847300
0.4,-0.875,0.0908203125,random,1.0,1,20768847300
0.5,-0.80078125,0.1357421875,off_first,1.0,0,20768847300
0.5,-0.91015625,0.052734375,random,1.0,1,20768847300
0.6,-0.896484375,0.0615234375,off_first,1.0,0,20768847300
0.6,-0.9609375,0.0234375,random,1.0,1,20768847300
0.8,-0.990234375,0.005859375,off_first,1.0,0,20768847300
0.8,-1.0,0.0,random,1.0,1,20768847300
-0.4,-0.88671875,0.9345703125,off_first,1.0,0,20768847206
-0.4,-0.80078125,0.8671875,random,1.0,1,20768847206
-0.3,-0.875,0.9306640625,off_first,1.0,0,20768847206
-0.3,-0.78125,0.8564453125,random,1.0,1,20768847206
-0.2,-0.82421875,0.8916015625,off_first,1.0,0,20768847206
-0.2,-0.701171875,0.7275390625,random,1.0,1,20768847206
-0.1,-0.755859375,0.8251953125,off_first,1.0,0,20768847206
-0.1,-0.63671875,0.669921875,random,1.0,1,20768847206
0.0,-0.625,0.669921875,off_first,1.0,0,20768847206
0.0,-0.572265625,0.5234375,random,1.0,1,20768847206
0.2,-0.634765625,0.4736328125,off_first,1.0,0,20768847206
0.2,-0.7109375,0.2529296875,random,1.0,1,20768847206
0.4,-0.720703125,0.224609375,off_first,1.0,0,20768847206
0.4,-0.81640625,0.11328125,random,1.0,1,20768847206
0.5,-0.8203125,0.1171875,off_first,1.0,0,20768847206
0.5,-0.939453125,0.033203125,random,1.0,1,20768847206
0.6,-0.94140625,0.0322265625,off_first,1.0,0,20768847206
0.6,-0.984375,0.0078125,random,1.0,1,20768847206
0.8,-1.0,0.0,off_first,1.0,0,20768847206
0.8,-1.0,0.0,random,1.0,1,20768847206
-0.4,-0.955078125,0.9697265625,off_first,1.0,0,20768847260
-0.4,-0.888671875,0.931640625,random,1.0,1,20768847260
-0.3,-0.861328125,0.9140625,off_first,1.0,0,20768847260
-0.3,-0.798828125,0.818359375,random,1.0,1,20768847260
-0.2,-0.869140625,0.9111328125,off_first,1.0,0,20768847260
-0.2,-0.759765625,0.80859375,random,1.0,1,20768847260
-0.1,-0.71875,0.7880859375,off_first,1.0,0,20768847260
-0.1,-0.62109375,0.6279296875,random,1.0,1,20768847260
0.0,-0.712890625,0.7265625,off_first,1.0,0,20768847260
0.0,-0.640625,0.5029296875,random,1.0,1,20768847260
0.2,-0.583984375,0.4677734375,off_first,1.0,0,20768847260
0.2,-0.72265625,0.2294921875,random,1.0,1,20768847260
0.4,-0.701171875,0.2333984375,off_first,1.0,0,20768847260
0.4,-0.876953125,0.0732421875,random,1.0,1,20768847260
0.5,-0.85546875,0.0966796875,off_first,1.0,0,20768847260
0.5,-0.9453125,0.0390625,random,1.0,1,20768847260
0.6,-0.892578125,0.060546875,off_first,1.0,0,20768847260
0.6,-0.96484375,0.01953125,random,1.0,1,20768847260
0.8,-0.982421875,0.009765625,off_first,1.0,0,20768847260
0.8,-0.9921875,0.00390625,random,1.0,1,20768847260
-0.4,-0.92578125,0.9609375,off_first,1.0,0,207688471
-0.4,-0.857421875,0.90234375,random,1.0,1,207688471
-0.3,-0.8515625,0.9140625,off_first,1.0,0,207688471
-0.3,-0.78515625,0.8515625,random,1.0,1,207688471
-0.2,-0.841796875,0.900390625,off_first,1.0,0,207688471
-0.2,-0.7109375,0.7490234375,random,1.0,1,207688471
-0.1,-0.724609375,0.806640625,off_first,1.0,0,207688471
-0.1,-0.640625,0.6103515625,random,1.0,1,207688471
0.0,-0.685546875,0.7177734375,off_first,1.0,0,207688471
0.0,-0.62109375,0.509765625,random,1.0,1,207688471
0.2,-0.626953125,0.4521484375,off_first,1.0,0,207688471
0.2,-0.6640625,0.3076171875,random,1.0,1,207688471
0.4,-0.7109375,0.2333984375,off_first,1.0,0,207688471
0.4,-0.833984375,0.1142578125,random,1.0,1,207688471
0.5,-0.826171875,0.134765625,off_first,1.0,0,207688471
0.5,-0.931640625,0.0400390625,random,1.0,1,207688471
0.6,-0.88671875,0.0732421875,off_first,1.0,0,207688471
0.6,-0.951171875,0.025390625,random,1.0,1,207688471
0.8,-0.984375,0.0078125,off_first,1.0,0,207688471
0.8,-1.0,0.0,random,1.0,1,207688471
-0.4,-0.94140625,0.96875,off_first,1.0,0,20768847217
-0.4,-0.8515625,0.90234375,random,1.0,1,20768847217
-0.3,-0.892578125,0.9345703125,off_first,1.0,0,20768847217
-0.3,-0.78515625,0.84375,random,1.0,1,20768847217
-0.2,-0.830078125,0.8701171875,off_first,1.0,0,20768847217
-0.2,-0.7421875,0.7431640625,random,1.0,1,20768847217
-0.1,-0.74609375,0.79296875,off_first,1.0,0,20768847217
-0.1,-0.6328125,0.6572265625,random,1.0,1,20768847217
0.0,-0.640625,0.6591796875,off_first,1.0,0,20768847217
0.0,-0.599609375,0.486328125,random,1.0,1,20768847217
0.2,-0.58984375,0.4375,off_first,1.0,0,20768847217
0.2,-0.701171875,0.24609375,random,1.0,1,20768847217
0.4,-0.724609375,0.20703125,off_first,1.0,0,20768847217
0.4,-0.86328125,0.0810546875,random,1.0,1,20768847217
0.5,-0.83203125,0.1240234375,off_first,1.0,0,20768847217
0.5,-0.951171875,0.025390625,random,1.0,1,20768847217
0.6,-0.900390625,0.060546875,off_first,1.0,0,20768847217
0.6,-0.9765625,0.01171875,random,1.0,1,20768847217
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847217
0.8,-1.0,0.0,random,1.0,1,20768847217
-0.4,-0.94921875,0.96875,off_first,1.0,0,20768847178
-0.4,-0.85546875,0.88671875,random,1.0,1,20768847178
-0.3,-0.908203125,0.9453125,off_first,1.0,0,20768847178
-0.3,-0.7890625,0.8369140625,random,1.0,1,20768847178
-0.2,-0.7890625,0.8544921875,off_first,1.0,0,20768847178
-0.2,-0.681640625,0.71484375,random,1.0,1,20768847178
-0.1,-0.6875,0.7734375,off_first,1.0,0,20768847178
-0.1,-0.58984375,0.595703125,random,1.0,1,20768847178
0.0,-0.66015625,0.6953125,off_first,1.0,0,20768847178
0.0,-0.62890625,0.5146484375,random,1.0,1,20768847178
0.2,-0.625,0.470703125,off_first,1.0,0,20768847178
0.2,-0.689453125,0.2880859375,random,1.0,1,20768847178
0.4,-0.70703125,0.2294921875,off_first,1.0,0,20768847178
0.4,-0.861328125,0.0849609375,random,1.0,1,20768847178
0.5,-0.828125,0.119140625,off_first,1.0,0,20768847178
0.5,-0.916015625,0.052734375,random,1.0,1,20768847178
0.6,-0.92578125,0.04296875,off_first,1.0,0,20768847178
0.6,-0.974609375,0.013671875,random,1.0,1,20768847178
0.8,-0.974609375,0.0146484375,off_first,1.0,0,20768847178
0.8,-0.990234375,0.005859375,random,1.0,1,20768847178
-0.4,-0.888671875,0.9375,off_first,1.0,0,20768847134
-0.4,-0.828125,0.89453125,random,1.0,1,20768847134
-0.3,-0.890625,0.9375,off_first,1.0,0,20768847134
-0.3,-0.787109375,0.841796875,random,1.0,1,20768847134
-0.2,-0.8515625,0.9072265625,off_first,1.0,0,20768847134
-0.2,-0.703125,0.7509765625,random,1.0,1,20768847134
-0.1,-0.69140625,0.7568359375,off_first,1.0,0,20768847134
-0.1,-0.6796875,0.619140625,random,1.0,1,20768847134
0.0,-0.63671875,0.6650390625,off_first,1.0,0,20768847134
0.0,-0.611328125,0.48828125,random,1.0,1,20768847134
0.2,-0.6171875,0.4482421875,off_first,1.0,0,20768847134
0.2,-0.740234375,0.2421875,random,1.0,1,20768847134
0.4,-0.7578125,0.1845703125,off_first,1.0,0,20768847134
0.4,-0.884765625,0.0751953125,random,1.0,1,20768847134
0.5,-0.80078125,0.130859375,off_first,1.0,0,20768847134
0.5,-0.94140625,0.03125,random,1.0,1,20768847134
0.6,-0.91015625,0.0537109375,off_first,1.0,0,20768847134
0.6,-0.974609375,0.013671875,random,1.0,1,20768847134
0.8,-1.0,0.0,off_first,1.0,0,20768847134
0.8,-1.0,0.0,random,1.0,1,20768847134
-0.4,-0.93359375,0.96484375,off_first,1.0,0,2076884779
-0.4,-0.861328125,0.91015625,random,1.0,1,2076884779
-0.3,-0.919921875,0.953125,off_first,1.0,0,2076884779
-0.3,-0.814453125,0.8798828125,random,1.0,1,2076884779
-0.2,-0.83984375,0.8935546875,off_first,1.0,0,2076884779
-0.2,-0.6484375,0.7080078125,random,1.0,1,2076884779
-0.1,-0.7109375,0.755859375,off_first,1.0,0,2076884779
-0.1,-0.634765625,0.6181640625,random,1.0,1,2076884779
0.0,-0.68359375,0.705078125,off_first,1.0,0,2076884779
0.0,-0.615234375,0.5029296875,random,1.0,1,2076884779
0.2,-0.587890625,0.4814453125,off_first,1.0,0,2076884779
0.2,-0.650390625,0.2578125,random,1.0,1,2076884779
0.4,-0.69921875,0.2529296875,off_first,1.0,0,2076884779
0.4,-0.81640625,0.1259765625,random,1.0,1,2076884779
0.5,-0.78125,0.1484375,off_first,1.0,0,2076884779
0.5,-0.888671875,0.0673828125,random,1.0,1,2076884779
0.6,-0.9296875,0.046875,off_first,1.0,0,2076884779
0.6,-0.984375,0.0078125,random,1.0,1,2076884779
0.8,-0.9921875,0.00390625,off_first,1.0,0,2076884779
0.8,-1.0,0.0,random,1.0,1,2076884779
-0.4,-0.96484375,0.9794921875,off_first,1.0,0,20768847140
-0.4,-0.884765625,0.916015625,random,1.0,1,20768847140
-0.3,-0.91796875,0.9560546875,off_first,1.0,0,20768847140
-0.3,-0.802734375,0.8623046875,random,1.0,1,20768847140
-0.2,-0.83984375,0.9052734375,off_first,1.0,0,20768847140
-0.2,-0.65625,0.716796875,random,1.0,1,20768847140
-0.1,-0.7265625,0.787109375,off_first,1.0,0,20768847140
-0.1,-0.609375,0.6064453125,random,1.0,1,20768847140
0.0,-0.6875,0.7236328125,off_first,1.0,0,20768847140
0.0,-0.630859375,0.51953125,random,1.0,1,20768847140
0.2,-0.662109375,0.41796875,off_first,1.0,0,20768847140
0.2,-0.712890625,0.2578125,random,1.0,1,20768847140
0.4,-0.7421875,0.197265625,off_first,1.0,0,20768847140
0.4,-0.859375,0.0966796875,random,1.0,1,20768847140
0.5,-0.83984375,0.1181640625,off_first,1.0,0,20768847140
0.5,-0.931640625,0.044921875,random,1.0,1,20768847140
0.6,-0.908203125,0.0556640625,off_first,1.0,0,20768847140
0.6,-0.9765625,0.01171875,random,1.0,1,20768847140
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847140
0.8,-0.9921875,0.00390625,random,1.0,1,20768847140
-0.4,-0.92578125,0.95703125,off_first,1.0,0,207688473
-0.4,-0.865234375,0.9052734375,random,1.0,1,207688473
-0.3,-0.91015625,0.9462890625,off_first,1.0,0,207688473
-0.3,-0.79296875,0.8662109375,random,1.0,1,207688473
-0.2,-0.861328125,0.916015625,off_first,1.0,0,207688473
-0.2,-0.71875,0.7646484375,random,1.0,1,207688473
-0.1,-0.740234375,0.7978515625,off_first,1.0,0,207688473
-0.1,-0.625,0.6455078125,random,1.0,1,207688473
0.0,-0.701171875,0.6943359375,off_first,1.0,0,207688473
0.0,-0.640625,0.5234375,random,1.0,1,207688473
0.2,-0.609375,0.451171875,off_first,1.0,0,207688473
0.2,-0.6953125,0.2412109375,random,1.0,1,207688473
0.4,-0.728515625,0.2734375,off_first,1.0,0,207688473
0.4,-0.833984375,0.1298828125,random,1.0,1,207688473
0.5,-0.82421875,0.1083984375,off_first,1.0,0,207688473
0.5,-0.91796875,0.052734375,random,1.0,1,207688473
0.6,-0.865234375,0.0791015625,off_first,1.0,0,207688473
0.6,-0.9609375,0.01953125,random,1.0,1,207688473
0.8,-1.0,0.0,off_first,1.0,0,207688473
0.8,-1.0,0.0,random,1.0,1,207688473
-0.4,-0.9296875,0.962890625,off_first,1.0,0,20768847176
-0.4,-0.861328125,0.9150390625,random,1.0,1,20768847176
-0.3,-0.8515625,0.908203125,off_first,1.0,0,20768847176
-0.3,-0.763671875,0.82421875,random,1.0,1,20768847176
-0.2,-0.81640625,0.8876953125,off_first,1.0,0,20768847176
-0.2,-0.697265625,0.7607421875,random,1.0,1,20768847176
-0.1,-0.70703125,0.76953125,off_first,1.0,0,20768847176
-0.1,-0.634765625,0.6455078125,random,1.0,1,20768847176
0.0,-0.6796875,0.7080078125,off_first,1.0,0,20768847176
0.0,-0.66015625,0.515625,random,1.0,1,20768847176
0.2,-0.611328125,0.4384765625,off_first,1.0,0,20768847176
0.2,-0.71484375,0.2666015625,random,1.0,1,20768847176
0.4,-0.75,0.1796875,off_first,1.0,0,20768847176
0.4,-0.8671875,0.0849609375,random,1.0,1,20768847176
0.5,-0.841796875,0.1162109375,off_first,1.0,0,20768847176
0.5,-0.921875,0.0546875,random,1.0,1,20768847176
0.6,-0.931640625,0.0400390625,off_first,1.0,0,20768847176
0.6,-0.978515625,0.013671875,random,1.0,1,20768847176
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847176
0.8,-0.9921875,0.00390625,random,1.0,1,20768847176
-0.4,-0.95703125,0.9755859375,off_first,1.0,0,2076884715
-0.4,-0.890625,0.9365234375,random,1.0,1,2076884715
-0.3,-0.896484375,0.9384765625,off_first,1.0,0,2076884715
-0.3,-0.796875,0.83984375,random,1.0,1,2076884715
-0.2,-0.771484375,0.84765625,off_first,1.0,0,2076884715
-0.2,-0.70703125,0.7353515625,random,1.0,1,2076884715
-0.1,-0.763671875,0.8134765625,off_first,1.0,0,2076884715
-0.1,-0.63671875,0.642578125,random,1.0,1,2076884715
0.0,-0.6484375,0.720703125,off_first,1.0,0,2076884715
0.0,-0.580078125,0.529296875,random,1.0,1,2076884715
0.2,-0.6015625,0.4521484375,off_first,1.0,0,2076884715
0.2,-0.701171875,0.2744140625,random,1.0,1,2076884715
0.4,-0.7109375,0.2138671875,off_first,1.0,0,2076884715
0.4,-0.869140625,0.0751953125,random,1.0,1,2076884715
0.5,-0.84375,0.1005859375,off_first,1.0,0,2076884715
0.5,-0.8828125,0.0732421875,random,1.0,1,2076884715
0.6,-0.873046875,0.080078125,off_first,1.0,0,2076884715
0.6,-0.943359375,0.029296875,random,1.0,1,2076884715
0.8,-0.974609375,0.013671875,off_first,1.0,0,2076884715
0.8,-1.0,0.0,random,1.0,1,2076884715
-0.4,-0.94921875,0.97265625,off_first,1.0,0,207688479
-0.4,-0.8671875,0.919921875,random,1.0,1,207688479
-0.3,-0.892578125,0.935546875,off_first,1.0,0,207688479
-0.3,-0.78125,0.837890625,random,1.0,1,207688479
-0.2,-0.828125,0.8876953125,off_first,1.0,0,207688479
-0.2,-0.70703125,0.73828125,random,1.0,1,207688479
-0.1,-0.767578125,0.83203125,off_first,1.0,0,207688479
-0.1,-0.609375,0.65234375,random,1.0,1,207688479
0.0,-0.689453125,0.744140625,off_first,1.0,0,207688479
0.0,-0.623046875,0.5244140625,random,1.0,1,207688479
0.2,-0.58984375,0.4287109375,off_first,1.0,0,207688479
0.2,-0.6875,0.2685546875,random,1.0,1,207688479
0.4,-0.73046875,0.205078125,off_first,1.0,0,207688479
0.4,-0.904296875,0.0751953125,random,1.0,1,207688479
0.5,-0.828125,0.109375,off_first,1.0,0,207688479
0.5,-0.935546875,0.037109375,random,1.0,1,207688479
0.6,-0.931640625,0.041015625,off_first,1.0,0,207688479
0.6,-0.982421875,0.009765625,random,1.0,1,207688479
0.8,-0.9921875,0.00390625,off_first,1.0,0,207688479
0.8,-1.0,0.0,random,1.0,1,207688479
-0.4,-0.96484375,0.98046875,off_first,1.0,0,2076884780
-0.4,-0.837890625,0.90234375,random,1.0,1,2076884780
-0.3,-0.87890625,0.92578125,off_first,1.0,0,2076884780
-0.3,-0.828125,0.8876953125,random,1.0,1,2076884780
-0.2,-0.8515625,0.9052734375,off_first,1.0,0,2076884780
-0.2,-0.646484375,0.705078125,random,1.0,1,2076884780
-0.1,-0.732421875,0.802734375,off_first,1.0,0,2076884780
-0.1,-0.650390625,0.6015625,random,1.0,1,2076884780
0.0,-0.658203125,0.681640625,off_first,1.0,0,2076884780
0.0,-0.59375,0.482421875,random,1.0,1,2076884780
0.2,-0.646484375,0.509765625,off_first,1.0,0,2076884780
0.2,-0.6953125,0.279296875,random,1.0,1,2076884780
0.4,-0.716796875,0.2216796875,off_first,1.0,0,2076884780
0.4,-0.822265625,0.1044921875,random,1.0,1,2076884780
0.5,-0.828125,0.125,off_first,1.0,0,2076884780
0.5,-0.919921875,0.052734375,random,1.0,1,2076884780
0.6,-0.896484375,0.0625,off_first,1.0,0,2076884780
0.6,-0.947265625,0.0283203125,random,1.0,1,2076884780
0.8,-1.0,0.0,off_first,1.0,0,2076884780
0.8,-1.0,0.0,random,1.0,1,2076884780
-0.4,-0.939453125,0.9677734375,off_first,1.0,0,20768847196
-0.4,-0.86328125,0.9072265625,random,1.0,1,20768847196
-0.3,-0.869140625,0.91015625,off_first,1.0,0,20768847196
-0.3,-0.79296875,0.857421875,random,1.0,1,20768847196
-0.2,-0.763671875,0.8583984375,off_first,1.0,0,20768847196
-0.2,-0.64453125,0.734375,random,1.0,1,20768847196
-0.1,-0.78515625,0.8349609375,off_first,1.0,0,20768847196
-0.1,-0.6015625,0.6337890625,random,1.0,1,20768847196
0.0,-0.59375,0.68359375,off_first,1.0,0,20768847196
0.0,-0.576171875,0.4931640625,random,1.0,1,20768847196
0.2,-0.5703125,0.455078125,off_first,1.0,0,20768847196
0.2,-0.732421875,0.1982421875,random,1.0,1,20768847196
0.4,-0.73828125,0.228515625,off_first,1.0,0,20768847196
0.4,-0.87109375,0.09765625,random,1.0,1,20768847196
0.5,-0.8359375,0.123046875,off_first,1.0,0,20768847196
0.5,-0.931640625,0.0498046875,random,1.0,1,20768847196
0.6,-0.90234375,0.0615234375,off_first,1.0,0,20768847196
0.6,-0.962890625,0.0205078125,random,1.0,1,20768847196
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847196
0.8,-1.0,0.0,random,1.0,1,20768847196
-0.4,-0.943359375,0.970703125,off_first,1.0,0,20768847149
-0.4,-0.8671875,0.9130859375,random,1.0,1,20768847149
-0.3,-0.90625,0.9345703125,off_first,1.0,0,20768847149
-0.3,-0.736328125,0.7958984375,random,1.0,1,20768847149
-0.2,-0.826171875,0.8828125,off_first,1.0,0,20768847149
-0.2,-0.701171875,0.734375,random,1.0,1,20768847149
-0.1,-0.73828125,0.794921875,off_first,1.0,0,20768847149
-0.1,-0.61328125,0.646484375,random,1.0,1,20768847149
0.0,-0.669921875,0.7060546875,off_first,1.0,0,20768847149
0.0,-0.59375,0.4736328125,random,1.0,1,20768847149
0.2,-0.578125,0.435546875,off_first,1.0,0,20768847149
0.2,-0.685546875,0.2392578125,random,1.0,1,20768847149
0.4,-0.748046875,0.203125,off_first,1.0,0,20768847149
0.4,-0.828125,0.107421875,random,1.0,1,20768847149
0.5,-0.798828125,0.1416015625,off_first,1.0,0,20768847149
0.5,-0.947265625,0.029296875,random,1.0,1,20768847149
0.6,-0.88671875,0.072265625,off_first,1.0,0,20768847149
0.6,-0.970703125,0.01953125,random,1.0,1,20768847149
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847149
0.8,-1.0,0.0,random,1.0,1,20768847149
-0.4,-0.947265625,0.970703125,off_first,1.0,0,20768847208
-0.4,-0.837890625,0.896484375,random,1.0,1,20768847208
-0.3,-0.890625,0.9345703125,off_first,1.0,0,20768847208
-0.3,-0.76953125,0.8291015625,random,1.0,1,20768847208
-0.2,-0.8046875,0.8701171875,off_first,1.0,0,20768847208
-0.2,-0.67578125,0.7080078125,random,1.0,1,20768847208
-0.1,-0.73046875,0.76953125,off_first,1.0,0,20768847208
-0.1,-0.611328125,0.5986328125,random,1.0,1,20768847208
0.0,-0.658203125,0.6845703125,off_first,1.0,0,20768847208
0.0,-0.58203125,0.46484375,random,1.0,1,20768847208
0.2,-0.5703125,0.435546875,off_first,1.0,0,20768847208
0.2,-0.71484375,0.2158203125,random,1.0,1,20768847208
0.4,-0.744140625,0.2021484375,off_first,1.0,0,20768847208
0.4,-0.859375,0.08203125,random,1.0,1,20768847208
0.5,-0.822265625,0.126953125,off_first,1.0,0,20768847208
0.5,-0.958984375,0.025390625,random,1.0,1,20768847208
0.6,-0.896484375,0.060546875,off_first,1.0,0,20768847208
0.6,-0.9765625,0.01171875,random,1.0,1,20768847208
0.8,-0.9921875,0.00390625,off_first,1.0,0,20768847208
0.8,-1.0,0.0,random,1.0,1,20768847208
-0.4,-0.9296875,0.9619140625,off_first,1.0,0,20768847143
-0.4,-0.841796875,0.904296875,random,1.0,1,20768847143
-0.3,-0.8984375,0.9443359375,off_first,1.0,0,20768847143
-0.3,-0.771484375,0.833984375,random,1.0,1,20768847143
-0.2,-0.8046875,0.8486328125,off_first,1.0,0,20768847143
-0.2,-0.673828125,0.7255859375,random,1.0,1,20768847143
-0.1,-0.716796875,0.78125,off_first,1.0,0,20768847143
-0.1,-0.6171875,0.6142578125,random,1.0,1,20768847143
0.0,-0.666015625,0.7275390625,off_first,1.0,0,20768847143
0.0,-0.59375,0.5087890625,random,1.0,1,20768847143
0.2,-0.615234375,0.443359375,off_first,1.0,0,20768847143
0.2,-0.71484375,0.255859375,random,1.0,1,20768847143
0.4,-0.76171875,0.189453125,off_first,1.0,0,20768847143
0.4,-0.859375,0.0986328125,random,1.0,1,20768847143
0.5,-0.810546875,0.1298828125,off_first,1.0,0,20768847143
0.5,-0.947265625,0.029296875,random,1.0,1,20768847143
0.6,-0.927734375,0.041015625,off_first,1.0,0,20768847143
0.6,-0.95703125,0.0234375,random,1.0,1,20768847143
