init_magnet,Energy,Density,order,init_stab,length,sample
0.6,-1.0,0.0,random,0.4,1,20771659175
0.6,-0.984375,0.00390625,off_first,0.5,0,20771659175
0.6,-1.0,0.0,random,0.5,1,20771659175
0.6,-1.0,0.0,off_first,0.6,0,20771659175
0.6,-1.0,0.0,random,0.6,1,20771659175
0.6,-0.984375,0.00390625,off_first,0.8,0,20771659175
0.6,-1.0,0.0,random,0.8,1,20771659175
0.8,-1.0,0.0,off_first,0.2,0,20771659175
0.8,-1.0,0.0,random,0.2,1,20771659175
0.8,-1.0,0.0,off_first,0.4,0,20771659175
0.8,-1.0,0.0,random,0.4,1,20771659175
0.8,-0.9921875,0.001953125,off_first,0.5,0,20771659175
0.8,-1.0,0.0,random,0.5,1,20771659175
0.8,-1.0,0.0,off_first,0.6,0,20771659175
0.8,-1.0,0.0,random,0.6,1,20771659175
0.8,-0.984375,0.00390625,off_first,0.8,0,20771659175
0.8,-1.0,0.0,random,0.8,1,20771659175
-0.4,-0.94921875,0.9638671875,off_first,0.2,0,2077165916
-0.4,-1.0,0.0,random,0.2,1,2077165916
-0.4,-0.9609375,0.9755859375,off_first,0.4,0,2077165916
-0.4,-0.9375,0.0625,random,0.4,1,2077165916
-0.4,-0.974609375,0.986328125,off_first,0.5,0,2077165916
-0.4,-1.0,0.0,random,0.5,1,2077165916
-0.4,-1.0,1.0,off_first,0.6,0,2077165916
-0.4,-0.9375,0.28125,random,0.6,1,2077165916
-0.4,-1.0,1.0,off_first,0.8,0,2077165916
-0.4,-0.962890625,0.958984375,random,0.8,1,2077165916
-0.3,-0.896484375,0.9091796875,off_first,0.2,0,2077165916
-0.3,-1.0,0.0,random,0.2,1,2077165916
-0.3,-0.953125,0.97265625,off_first,0.4,0,2077165916
-0.3,-1.0,0.0,random,0.4,1,2077165916
-0.3,-0.9921875,0.99609375,off_first,0.5,0,2077165916
-0.3,-1.0,0.0,random,0.5,1,2077165916
-0.3,-0.9921875,0.99609375,off_first,0.6,0,2077165916
-0.3,-1.0,0.0,random,0.6,1,2077165916
-0.3,-1.0,1.0,off_first,0.8,0,2077165916
-0.3,-0.9296875,0.7024507068452381,random,0.8,630,2077165916
-0.2,-0.857421875,0.5546875,off_first,0.2,0,2077165916
-0.2,-1.0,0.0,random,0.2,1,2077165916
-0.2,-0.927734375,0.9453125,off_first,0.4,0,2077165916
-0.2,-1.0,0.0,random,0.4,1,2077165916
-0.2,-0.986328125,0.9912109375,off_first,0.5,0,2077165916
-0.2,-1.0,0.0,random,0.5,1,2077165916
-0.2,-0.9765625,0.982421875,off_first,0.6,0,2077165916
-0.2,-1.0,0.0,random,0.6,1,2077165916
-0.2,-1.0,1.0,off_first,0.8,0,2077165916
-0.2,-1.0,0.0,random,0.8,1,2077165916
-0.1,-0.9375,0.09375,off_first,0.2,0,2077165916
-0.1,-1.0,0.0,random,0.2,1,2077165916
-0.1,-0.84375,0.771484375,off_first,0.4,0,2077165916
-0.1,-1.0,0.0,random,0.4,1,2077165916
-0.1,-0.884765625,0.845703125,off_first,0.5,0,2077165916
-0.1,-1.0,0.0,random,0.5,1,2077165916
-0.1,-0.955078125,0.96484375,off_first,0.6,0,2077165916
-0.1,-1.0,0.0,random,0.6,1,2077165916
-0.1,-1.0,1.0,off_first,0.8,0,2077165916
-0.1,-1.0,0.0,random,0.8,1,2077165916
0.0,-1.0,0.0,off_first,0.2,0,2077165916
0.0,-1.0,0.0,random,0.2,1,2077165916
0.0,-0.828125,0.77734375,off_first,0.4,0,2077165916
0.0,-1.0,0.0,random,0.4,1,2077165916
0.0,-0.880859375,0.8544921875,off_first,0.5,0,2077165916
0.0,-1.0,0.0,random,0.5,1,2077165916
0.0,-0.896484375,0.3671875,off_first,0.6,0,2077165916
0.0,-1.0,0.0,random,0.6,1,2077165916
0.0,-1.0,1.0,off_first,0.8,0,2077165916
0.0,-1.0,0.0,random,0.8,1,2077165916
0.2,-1.0,0.0,off_first,0.2,0,2077165916
0.2,-1.0,0.0,random,0.2,1,2077165916
0.2,-1.0,0.0,off_first,0.4,0,2077165916
0.2,-1.0,0.0,random,0.4,1,2077165916
0.2,-1.0,0.0,off_first,0.5,0,2077165916
0.2,-1.0,0.0,random,0.5,1,2077165916
0.2,-0.9375,0.125,off_first,0.6,0,2077165916
0.2,-1.0,0.0,random,0.6,1,2077165916
0.2,-0.970703125,0.97265625,off_first,0.8,0,2077165916
0.2,-1.0,0.0,random,0.8,1,2077165916
0.4,-1.0,0.0,off_first,0.2,0,2077165916
0.4,-1.0,0.0,random,0.2,1,2077165916
0.4,-1.0,0.0,off_first,0.4,0,2077165916
0.4,-1.0,0.0,random,0.4,1,2077165916
0.4,-0.9765625,0.005859375,off_first,0.5,0,2077165916
0.4,-1.0,0.0,random,0.5,1,2077165916
0.4,-0.9765625,0.005859375,off_first,0.6,0,2077165916
0.4,-1.0,0.0,random,0.6,1,2077165916
0.4,-0.85546875,0.603515625,off_first,0.8,0,2077165916
0.4,-1.0,0.0,random,0.8,1,2077165916
0.5,-1.0,0.0,off_first,0.2,0,2077165916
0.5,-1.0,0.0,random,0.2,1,2077165916
0.5,-0.984375,0.00390625,off_first,0.4,0,2077165916
0.5,-1.0,0.0,random,0.4,1,2077165916
0.5,-1.0,0.0,off_first,0.5,0,2077165916
0.5,-1.0,0.0,random,0.5,1,2077165916
0.5,-1.0,0.0,off_first,0.6,0,2077165916
0.5,-1.0,0.0,random,0.6,1,2077165916
0.5,-0.900390625,0.486328125,off_first,0.8,0,2077165916
0.5,-1.0,0.0,random,0.8,1,2077165916
0.6,-1.0,0.0,off_first,0.2,0,2077165916
0.6,-1.0,0.0,random,0.2,1,2077165916
0.6,-0.9921875,0.001953125,off_first,0.4,0,2077165916
0.6,-1.0,0.0,random,0.4,1,2077165916
0.6,-1.0,0.0,off_first,0.5,0,2077165916
0.6,-1.0,0.0,random,0.5,1,2077165916
0.6,-0.9921875,0.001953125,off_first,0.6,0,2077165916
0.6,-1.0,0.0,random,0.6,1,2077165916
0.6,-1.0,0.0,off_first,0.8,0,2077165916
0.6,-1.0,0.0,random,0.8,1,2077165916
0.8,-1.0,0.0,off_first,0.2,0,2077165916
0.8,-1.0,0.0,random,0.2,1,2077165916
0.8,-1.0,0.0,off_first,0.4,0,2077165916
0.8,-1.0,0.0,random,0.4,1,2077165916
0.8,-0.9921875,0.001953125,off_first,0.5,0,2077165916
0.8,-1.0,0.0,random,0.5,1,2077165916
0.8,-1.0,0.0,off_first,0.6,0,2077165916
0.8,-1.0,0.0,random,0.6,1,2077165916
0.8,-0.984375,0.00390625,off_first,0.8,0,2077165916
0.8,-1.0,0.0,random,0.8,1,2077165916
-0.4,-0.916015625,0.94921875,off_first,0.2,0,2077165967
-0.4,-1.0,0.0,random,0.2,1,2077165967
-0.4,-0.978515625,0.984375,off_first,0.4,0,2077165967
-0.4,-0.9375,0.0625,random,0.4,1,2077165967
-0.4,-0.970703125,0.9755859375,off_first,0.5,0,2077165967
-0.4,-0.9375,0.0625,random,0.5,1,2077165967
-0.4,-1.0,1.0,off_first,0.6,0,2077165967
-0.4,-0.86328125,0.6702078683035714,random,0.6,420,2077165967
-0.4,-1.0,1.0,off_first,0.8,0,2077165967
-0.4,-0.9375,0.9182942708333334,random,0.8,15,2077165967
-0.3,-0.89453125,0.9140625,off_first,0.2,0,2077165967
-0.3,-1.0,0.0,random,0.2,1,2077165967
-0.3,-0.9765625,0.98828125,off_first,0.4,0,2077165967
-0.3,-1.0,0.0,random,0.4,1,2077165967
-0.3,-0.982421875,0.990234375,off_first,0.5,0,2077165967
-0.3,-1.0,0.0,random,0.5,1,2077165967
-0.3,-0.9609375,0.966796875,off_first,0.6,0,2077165967
-0.3,-1.0,0.0,random,0.6,1,2077165967
-0.3,-0.9921875,0.99609375,off_first,0.8,0,2077165967
-0.3,-0.88671875,0.20186970204959515,random,0.8,4446,2077165967
-0.2,-0.849609375,0.603515625,off_first,0.2,0,2077165967
-0.2,-1.0,0.0,random,0.2,1,2077165967
-0.2,-0.865234375,0.875,off_first,0.4,0,2077165967
-0.2,-1.0,0.0,random,0.4,1,2077165967
-0.2,-0.96484375,0.98046875,off_first,0.5,0,2077165967
-0.2,-1.0,0.0,random,0.5,1,2077165967
-0.2,-0.953125,0.958984375,off_first,0.6,0,2077165967
-0.2,-1.0,0.0,random,0.6,1,2077165967
-0.2,-1.0,1.0,off_first,0.8,0,2077165967
-0.2,-0.9375,0.125,random,0.8,1,2077165967
-0.1,-1.0,0.0,off_first,0.2,0,2077165967
-0.1,-1.0,0.0,random,0.2,1,2077165967
-0.1,-0.841796875,0.7041015625,off_first,0.4,0,2077165967
-0.1,-1.0,0.0,random,0.4,1,2077165967
-0.1,-0.896484375,0.904296875,off_first,0.5,0,2077165967
-0.1,-1.0,0.0,random,0.5,1,2077165967
-0.1,-0.94140625,0.958984375,off_first,0.6,0,2077165967
-0.1,-1.0,0.0,random,0.6,1,2077165967
-0.1,-1.0,1.0,off_first,0.8,0,2077165967
-0.1,-1.0,0.0,random,0.8,1,2077165967
0.0,-0.9375,0.0625,off_first,0.2,0,2077165967
0.0,-1.0,0.0,random,0.2,1,2077165967
0.0,-0.88671875,0.1787109375,off_first,0.4,0,2077165967
0.0,-1.0,0.0,random,0.4,1,2077165967
0.0,-0.86328125,0.7939453125,off_first,0.5,0,2077165967
0.0,-1.0,0.0,random,0.5,1,2077165967
0.0,-0.919921875,0.9208984375,off_first,0.6,0,2077165967
0.0,-1.0,0.0,random,0.6,1,2077165967
0.0,-0.98828125,0.9921875,off_first,0.8,0,2077165967
0.0,-1.0,0.0,random,0.8,1,2077165967
0.2,-1.0,0.0,off_first,0.2,0,2077165967
0.2,-1.0,0.0,random,0.2,1,2077165967
0.2,-1.0,0.0,off_first,0.4,0,2077165967
0.2,-1.0,0.0,random,0.4,1,2077165967
0.2,-0.9375,0.0625,off_first,0.5,0,2077165967
0.2,-1.0,0.0,random,0.5,1,2077165967
0.2,-0.828125,0.544921875,off_first,0.6,0,2077165967
0.2,-1.0,0.0,random,0.6,1,2077165967
0.2,-0.939453125,0.9287109375,off_first,0.8,0,2077165967
0.2,-1.0,0.0,random,0.8,1,2077165967
0.4,-1.0,0.0,off_first,0.2,0,2077165967
0.4,-1.0,0.0,random,0.2,1,2077165967
0.4,-1.0,0.0,off_first,0.4,0,2077165967
0.4,-1.0,0.0,random,0.4,1,2077165967
0.4,-0.9921875,0.001953125,off_first,0.5,0,2077165967
0.4,-1.0,0.0,random,0.5,1,2077165967
0.4,-0.984375,0.00390625,off_first,0.6,0,2077165967
0.4,-1.0,0.0,random,0.6,1,2077165967
0.4,-0.841796875,0.66015625,off_first,0.8,0,2077165967
0.4,-1.0,0.0,random,0.8,1,2077165967
0.5,-1.0,0.0,off_first,0.2,0,2077165967
0.5,-1.0,0.0,random,0.2,1,2077165967
0.5,-1.0,0.0,off_first,0.4,0,2077165967
0.5,-1.0,0.0,random,0.4,1,2077165967
0.5,-0.9765625,0.005859375,off_first,0.5,0,2077165967
0.5,-1.0,0.0,random,0.5,1,2077165967
0.5,-1.0,0.0,off_first,0.6,0,2077165967
0.5,-1.0,0.0,random,0.6,1,2077165967
0.5,-1.0,0.0,off_first,0.8,0,2077165967
0.5,-1.0,0.0,random,0.8,1,2077165967
0.6,-1.0,0.0,off_first,0.2,0,2077165967
0.6,-1.0,0.0,random,0.2,1,2077165967
0.6,-1.0,0.0,off_first,0.4,0,2077165967
0.6,-1.0,0.0,random,0.4,1,2077165967
0.6,-1.0,0.0,off_first,0.5,0,2077165967
0.6,-1.0,0.0,random,0.5,1,2077165967
0.6,-1.0,0.0,off_first,0.6,0,2077165967
0.6,-1.0,0.0,random,0.6,1,2077165967
0.6,-0.9921875,0.001953125,off_first,0.8,0,2077165967
0.6,-1.0,0.0,random,0.8,1,2077165967
0.8,-1.0,0.0,off_first,0.2,0,2077165967
0.8,-1.0,0.0,random,0.2,1,2077165967
0.8,-1.0,0.0,off_first,0.4,0,2077165967
0.8,-1.0,0.0,random,0.4,1,2077165967
0.8,-0.984375,0.00390625,off_first,0.5,0,2077165967
0.8,-1.0,0.0,random,0.5,1,2077165967
0.8,-0.9765625,0.005859375,off_first,0.6,0,2077165967
0.8,-1.0,0.0,random,0.6,1,2077165967
0.8,-0.9765625,0.005859375,off_first,0.8,0,2077165967
0.8,-1.0,0.0,random,0.8,1,2077165967
-0.4,-0.955078125,0.9677734375,off_first,0.2,0,20771659123
-0.4,-1.0,0.0,random,0.2,1,20771659123
-0.4,-0.966796875,0.982421875,off_first,0.4,0,20771659123
-0.4,-1.0,0.0,random,0.4,1,20771659123
-0.4,-1.0,1.0,off_first,0.5,0,20771659123
-0.4,-0.859375,0.609375,random,0.5,60,20771659123
-0.4,-1.0,1.0,off_first,0.6,0,20771659123
-0.4,-0.9375,0.0625,random,0.6,1,20771659123
-0.4,-1.0,1.0,off_first,0.8,0,20771659123
-0.4,-0.91015625,0.588623046875,random,0.8,840,20771659123
-0.3,-0.845703125,0.8583984375,off_first,0.2,0,20771659123
-0.3,-1.0,0.0,random,0.2,1,20771659123
-0.3,-0.962890625,0.9736328125,off_first,0.4,0,20771659123
-0.3,-1.0,0.0,random,0.4,1,20771659123
-0.3,-0.984375,0.9921875,off_first,0.5,0,20771659123
-0.3,-1.0,0.0,random,0.5,1,20771659123
-0.3,-0.98046875,0.9775390625,off_first,0.6,0,20771659123
-0.3,-1.0,0.0,random,0.6,1,20771659123
-0.3,-1.0,1.0,off_first,0.8,0,20771659123
-0.3,-0.931640625,0.9095458984375,random,0.8,840,20771659123
-0.2,-0.876953125,0.7978515625,off_first,0.2,0,20771659123
-0.2,-1.0,0.0,random,0.2,1,20771659123
-0.2,-0.884765625,0.8193359375,off_first,0.4,0,20771659123
-0.2,-1.0,0.0,random,0.4,1,20771659123
-0.2,-0.93359375,0.958984375,off_first,0.5,0,20771659123
-0.2,-1.0,0.0,random,0.5,1,20771659123
-0.2,-0.98046875,0.9873046875,off_first,0.6,0,20771659123
-0.2,-1.0,0.0,random,0.6,1,20771659123
-0.2,-1.0,1.0,off_first,0.8,0,20771659123
-0.2,-0.9375,0.125,random,0.8,1,20771659123
-0.1,-0.884765625,0.150390625,off_first,0.2,0,20771659123
-0.1,-1.0,0.0,random,0.2,1,20771659123
-0.1,-0.84765625,0.8291015625,off_first,0.4,0,20771659123
-0.1,-1.0,0.0,random,0.4,1,20771659123
-0.1,-0.904296875,0.8994140625,off_first,0.5,0,20771659123
-0.1,-1.0,0.0,random,0.5,1,20771659123
-0.1,-0.921875,0.94140625,off_first,0.6,0,20771659123
-0.1,-1.0,0.0,random,0.6,1,20771659123
-0.1,-1.0,1.0,off_first,0.8,0,20771659123
-0.1,-1.0,0.0,random,0.8,1,20771659123
0.0,-1.0,0.0,off_first,0.2,0,20771659123
0.0,-1.0,0.0,random,0.2,1,20771659123
0.0,-0.88671875,0.2080078125,off_first,0.4,0,20771659123
0.0,-1.0,0.0,random,0.4,1,20771659123
0.0,-0.845703125,0.7666015625,off_first,0.5,0,20771659123
0.0,-1.0,0.0,random,0.5,1,20771659123
0.0,-0.91015625,0.880859375,off_first,0.6,0,20771659123
0.0,-1.0,0.0,random,0.6,1,20771659123
0.0,-1.0,1.0,off_first,0.8,0,20771659123
0.0,-1.0,0.0,random,0.8,1,20771659123
0.2,-1.0,0.0,off_first,0.2,0,20771659123
0.2,-1.0,0.0,random,0.2,1,20771659123
0.2,-0.9375,0.0625,off_first,0.4,0,20771659123
0.2,-1.0,0.0,random,0.4,1,20771659123
0.2,-1.0,0.0,off_first,0.5,0,20771659123
0.2,-1.0,0.0,random,0.5,1,20771659123
0.2,-0.9375,0.15625,off_first,0.6,0,20771659123
0.2,-1.0,0.0,random,0.6,1,20771659123
0.2,-0.970703125,0.9541015625,off_first,0.8,0,20771659123
0.2,-1.0,0.0,random,0.8,1,20771659123
0.4,-1.0,0.0,off_first,0.2,0,20771659123
0.4,-1.0,0.0,random,0.2,1,20771659123
0.4,-1.0,0.0,off_first,0.4,0,20771659123
0.4,-1.0,0.0,random,0.4,1,20771659123
0.4,-1.0,0.0,off_first,0.5,0,20771659123
0.4,-1.0,0.0,random,0.5,1,20771659123
0.4,-1.0,0.0,off_first,0.6,0,20771659123
0.4,-1.0,0.0,random,0.6,1,20771659123
0.4,-0.90234375,0.6240234375,off_first,0.8,0,20771659123
0.4,-1.0,0.0,random,0.8,1,20771659123
0.5,-1.0,0.0,off_first,0.2,0,20771659123
0.5,-1.0,0.0,random,0.2,1,20771659123
0.5,-0.9921875,0.001953125,off_first,0.4,0,20771659123
0.5,-1.0,0.0,random,0.4,1,20771659123
0.5,-1.0,0.0,off_first,0.5,0,20771659123
0.5,-1.0,0.0,random,0.5,1,20771659123
0.5,-0.9921875,0.001953125,off_first,0.6,0,20771659123
0.5,-1.0,0.0,random,0.6,1,20771659123
0.5,-0.9921875,0.001953125,off_first,0.8,0,20771659123
0.5,-1.0,0.0,random,0.8,1,20771659123
0.6,-1.0,0.0,off_first,0.2,0,20771659123
0.6,-1.0,0.0,random,0.2,1,20771659123
0.6,-1.0,0.0,off_first,0.4,0,20771659123
0.6,-1.0,0.0,random,0.4,1,20771659123
0.6,-0.9921875,0.001953125,off_first,0.5,0,20771659123
0.6,-1.0,0.0,random,0.5,1,20771659123
0.6,-0.984375,0.00390625,off_first,0.6,0,20771659123
0.6,-1.0,0.0,random,0.6,1,20771659123
0.6,-1.0,0.0,off_first,0.8,0,20771659123
0.6,-1.0,0.0,random,0.8,1,20771659123
0.8,-1.0,0.0,off_first,0.2,0,20771659123
0.8,-1.0,0.0,random,0.2,1,20771659123
0.8,-1.0,0.0,off_first,0.4,0,20771659123
0.8,-1.0,0.0,random,0.4,1,20771659123
0.8,-1.0,0.0,off_first,0.5,0,20771659123
0.8,-1.0,0.0,random,0.5,1,20771659123
0.8,-0.984375,0.00390625,off_first,0.6,0,20771659123
0.8,-1.0,0.0,random,0.6,1,20771659123
0.8,-0.96875,0.0078125,off_first,0.8,0,20771659123
0.8,-1.0,0.0,random,0.8,1,20771659123
-0.4,-0.974609375,0.986328125,off_first,0.2,0,20771659158
-0.4,-1.0,0.0,random,0.2,1,20771659158
-0.4,-0.9765625,0.982421875,off_first,0.4,0,20771659158
-0.4,-1.0,0.0,random,0.4,1,20771659158
-0.4,-0.978515625,0.986328125,off_first,0.5,0,20771659158
-0.4,-0.8828125,0.123046875,random,0.5,4,20771659158
-0.4,-0.990234375,0.994140625,off_first,0.6,0,20771659158
-0.4,-0.9375,0.0625,random,0.6,1,20771659158
-0.4,-1.0,1.0,off_first,0.8,0,20771659158
-0.4,-0.9140625,0.90087890625,random,0.8,8,20771659158
-0.3,-0.896484375,0.9111328125,off_first,0.2,0,20771659158
-0.3,-1.0,0.0,random,0.2,1,20771659158
-0.3,-0.927734375,0.9365234375,off_first,0.4,0,20771659158
-0.3,-1.0,0.0,random,0.4,1,20771659158
-0.3,-0.982421875,0.990234375,off_first,0.5,0,20771659158
-0.3,-1.0,0.0,random,0.5,1,20771659158
-0.3,-0.982421875,0.990234375,off_first,0.6,0,20771659158
-0.3,-0.9375,0.09375,random,0.6,1,20771659158
-0.3,-1.0,1.0,off_first,0.8,0,20771659158
-0.3,-0.890625,0.2631850542123629,random,0.8,3009,20771659158
-0.2,-0.845703125,0.8095703125,off_first,0.2,0,20771659158
-0.2,-1.0,0.0,random,0.2,1,20771659158
-0.2,-0.9296875,0.9541015625,off_first,0.4,0,20771659158
-0.2,-1.0,0.0,random,0.4,1,20771659158
-0.2,-0.94921875,0.9677734375,off_first,0.5,0,20771659158
-0.2,-1.0,0.0,random,0.5,1,20771659158
-0.2,-0.98046875,0.9873046875,off_first,0.6,0,20771659158
-0.2,-1.0,0.0,random,0.6,1,20771659158
-0.2,-1.0,1.0,off_first,0.8,0,20771659158
-0.2,-1.0,0.0,random,0.8,1,20771659158
-0.1,-0.935546875,0.0634765625,off_first,0.2,0,20771659158
-0.1,-1.0,0.0,random,0.2,1,20771659158
-0.1,-0.884765625,0.6015625,off_first,0.4,0,20771659158
-0.1,-1.0,0.0,random,0.4,1,20771659158
-0.1,-0.900390625,0.640625,off_first,0.5,0,20771659158
-0.1,-1.0,0.0,random,0.5,1,20771659158
-0.1,-0.984375,0.9921875,off_first,0.6,0,20771659158
-0.1,-1.0,0.0,random,0.6,1,20771659158
-0.1,-0.98828125,0.9921875,off_first,0.8,0,20771659158
-0.1,-1.0,0.0,random,0.8,1,20771659158
0.0,-1.0,0.0,off_first,0.2,0,20771659158
0.0,-1.0,0.0,random,0.2,1,20771659158
0.0,-0.9375,0.09375,off_first,0.4,0,20771659158
0.0,-1.0,0.0,random,0.4,1,20771659158
0.0,-0.8984375,0.8642578125,off_first,0.5,0,20771659158
0.0,-1.0,0.0,random,0.5,1,20771659158
0.0,-0.9375,0.869140625,off_first,0.6,0,20771659158
0.0,-1.0,0.0,random,0.6,1,20771659158
0.0,-1.0,1.0,off_first,0.8,0,20771659158
0.0,-1.0,0.0,random,0.8,1,20771659158
0.2,-1.0,0.0,off_first,0.2,0,20771659158
0.2,-1.0,0.0,random,0.2,1,20771659158
0.2,-0.9921875,0.001953125,off_first,0.4,0,20771659158
0.2,-1.0,0.0,random,0.4,1,20771659158
0.2,-1.0,0.0,off_first,0.5,0,20771659158
0.2,-1.0,0.0,random,0.5,1,20771659158
0.2,-1.0,0.0,off_first,0.6,0,20771659158
0.2,-1.0,0.0,random,0.6,1,20771659158
0.2,-0.962890625,0.9619140625,off_first,0.8,0,20771659158
0.2,-1.0,0.0,random,0.8,1,20771659158
0.4,-1.0,0.0,off_first,0.2,0,20771659158
0.4,-1.0,0.0,random,0.2,1,20771659158
0.4,-1.0,0.0,off_first,0.4,0,20771659158
0.4,-1.0,0.0,random,0.4,1,20771659158
0.4,-0.9921875,0.001953125,off_first,0.5,0,20771659158
0.4,-1.0,0.0,random,0.5,1,20771659158
0.4,-1.0,0.0,off_first,0.6,0,20771659158
0.4,-1.0,0.0,random,0.6,1,20771659158
0.4,-0.921875,0.8388671875,off_first,0.8,0,20771659158
0.4,-1.0,0.0,random,0.8,1,20771659158
0.5,-1.0,0.0,off_first,0.2,0,20771659158
0.5,-1.0,0.0,random,0.2,1,20771659158
0.5,-1.0,0.0,off_first,0.4,0,20771659158
0.5,-1.0,0.0,random,0.4,1,20771659158
0.5,-1.0,0.0,off_first,0.5,0,20771659158
0.5,-1.0,0.0,random,0.5,1,20771659158
0.5,-1.0,0.0,off_first,0.6,0,20771659158
0.5,-1.0,0.0,random,0.6,1,20771659158
0.5,-0.912109375,0.1982421875,off_first,0.8,0,20771659158
0.5,-1.0,0.0,random,0.8,1,20771659158
0.6,-1.0,0.0,off_first,0.2,0,20771659158
0.6,-1.0,0.0,random,0.2,1,20771659158
0.6,-1.0,0.0,off_first,0.4,0,20771659158
0.6,-1.0,0.0,random,0.4,1,20771659158
0.6,-0.9921875,0.001953125,off_first,0.5,0,20771659158
0.6,-1.0,0.0,random,0.5,1,20771659158
0.6,-0.96875,0.0078125,off_first,0.6,0,20771659158
0.6,-1.0,0.0,random,0.6,1,20771659158
0.6,-0.9765625,0.005859375,off_first,0.8,0,20771659158
0.6,-1.0,0.0,random,0.8,1,20771659158
0.8,-1.0,0.0,off_first,0.2,0,20771659158
0.8,-1.0,0.0,random,0.2,1,20771659158
0.8,-1.0,0.0,off_first,0.4,0,20771659158
0.8,-1.0,0.0,random,0.4,1,20771659158
0.8,-1.0,0.0,off_first,0.5,0,20771659158
0.8,-1.0,0.0,random,0.5,1,20771659158
0.8,-0.9921875,0.001953125,off_first,0.6,0,20771659158
0.8,-1.0,0.0,random,0.6,1,20771659158
0.8,-0.9921875,0.001953125,off_first,0.8,0,20771659158
0.8,-1.0,0.0,random,0.8,1,20771659158
-0.4,-0.9453125,0.9580078125,off_first,0.2,0,20771659125
-0.4,-1.0,0.0,random,0.2,1,20771659125
-0.4,-0.97265625,0.984375,off_first,0.4,0,20771659125
-0.4,-1.0,0.0,random,0.4,1,20771659125
-0.4,-1.0,1.0,off_first,0.5,0,20771659125
-0.4,-0.884765625,0.1560546875,random,0.5,10,20771659125
-0.4,-1.0,1.0,off_first,0.6,0,20771659125
-0.4,-0.9375,0.09375,random,0.6,1,20771659125
-0.4,-1.0,1.0,off_first,0.8,0,20771659125
-0.4,-0.96484375,0.9625418526785714,random,0.8,28,20771659125
-0.3,-0.884765625,0.8974609375,off_first,0.2,0,20771659125
-0.3,-1.0,0.0,random,0.2,1,20771659125
-0.3,-0.94140625,0.9521484375,off_first,0.4,0,20771659125
-0.3,-1.0,0.0,random,0.4,1,20771659125
-0.3,-0.982421875,0.990234375,off_first,0.5,0,20771659125
-0.3,-1.0,0.0,random,0.5,1,20771659125
-0.3,-0.990234375,0.994140625,off_first,0.6,0,20771659125
-0.3,-1.0,0.0,random,0.6,1,20771659125
-0.3,-1.0,1.0,off_first,0.8,0,20771659125
-0.3,-0.9375,0.125,random,0.8,1,20771659125
-0.2,-0.859375,0.859375,off_first,0.2,0,20771659125
-0.2,-1.0,0.0,random,0.2,1,20771659125
-0.2,-0.888671875,0.8193359375,off_first,0.4,0,20771659125
-0.2,-1.0,0.0,random,0.4,1,20771659125
-0.2,-0.9765625,0.982421875,off_first,0.5,0,20771659125
-0.2,-1.0,0.0,random,0.5,1,20771659125
-0.2,-0.970703125,0.982421875,off_first,0.6,0,20771659125
-0.2,-1.0,0.0,random,0.6,1,20771659125
-0.2,-0.98828125,0.9921875,off_first,0.8,0,20771659125
-0.2,-1.0,0.0,random,0.8,1,20771659125
-0.1,-0.935546875,0.0634765625,off_first,0.2,0,20771659125
-0.1,-1.0,0.0,random,0.2,1,20771659125
-0.1,-0.826171875,0.74609375,off_first,0.4,0,20771659125
-0.1,-1.0,0.0,random,0.4,1,20771659125
-0.1,-0.962890625,0.978515625,off_first,0.5,0,20771659125
-0.1,-1.0,0.0,random,0.5,1,20771659125
-0.1,-0.951171875,0.96484375,off_first,0.6,0,20771659125
-0.1,-1.0,0.0,random,0.6,1,20771659125
-0.1,-1.0,1.0,off_first,0.8,0,20771659125
-0.1,-1.0,0.0,random,0.8,1,20771659125
0.0,-1.0,0.0,off_first,0.2,0,20771659125
0.0,-1.0,0.0,random,0.2,1,20771659125
0.0,-0.935546875,0.0634765625,off_first,0.4,0,20771659125
0.0,-1.0,0.0,random,0.4,1,20771659125
0.0,-0.83984375,0.7626953125,off_first,0.5,0,20771659125
0.0,-1.0,0.0,random,0.5,1,20771659125
0.0,-0.95703125,0.95703125,off_first,0.6,0,20771659125
0.0,-1.0,0.0,random,0.6,1,20771659125
0.0,-1.0,1.0,off_first,0.8,0,20771659125
0.0,-1.0,0.0,random,0.8,1,20771659125
0.2,-1.0,0.0,off_first,0.2,0,20771659125
0.2,-1.0,0.0,random,0.2,1,20771659125
0.2,-1.0,0.0,off_first,0.4,0,20771659125
0.2,-1.0,0.0,random,0.4,1,20771659125
0.2,-1.0,0.0,off_first,0.5,0,20771659125
0.2,-1.0,0.0,random,0.5,1,20771659125
0.2,-0.9375,0.0625,off_first,0.6,0,20771659125
0.2,-1.0,0.0,random,0.6,1,20771659125
0.2,-0.98828125,0.9921875,off_first,0.8,0,20771659125
0.2,-1.0,0.0,random,0.8,1,20771659125
0.4,-1.0,0.0,off_first,0.2,0,20771659125
0.4,-1.0,0.0,random,0.2,1,20771659125
0.4,-1.0,0.0,off_first,0.4,0,20771659125
0.4,-1.0,0.0,random,0.4,1,20771659125
0.4,-0.9921875,0.001953125,off_first,0.5,0,20771659125
0.4,-1.0,0.0,random,0.5,1,20771659125
0.4,-1.0,0.0,off_first,0.6,0,20771659125
0.4,-1.0,0.0,random,0.6,1,20771659125
