length,$p_{stable}$,Energy,Consensus
2520,$1/{n^{1/3}}$,-0.921875,0.35546875
130,$1/\log^{3}(n)$,-0.921875,0.7692307692307693
1,$1/\log^{2}(n)$,-1.0,1.0
1980,$1/\log(n)$,-0.96875,0.421875
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
238,$1/\sqrt{n}$,-0.984375,0.80859375
1260,$1/{n^{1/3}}$,-0.9375,0.0658358134920635
1,$1/\log^{3}(n)$,-1.0,1.0
42,$1/\log^{2}(n)$,-0.984375,0.390625
280,$1/\log(n)$,-0.96875,0.06506696428571429
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
738,$1/{n^{3/4}}$,-0.984375,0.69921875
95,$1/\sqrt{n}$,-0.984375,0.7265625
616,$1/{n^{1/3}}$,-0.953125,0.07815036525974026
1,$1/\log^{3}(n)$,-1.0,1.0
366,$1/\log^{2}(n)$,-0.984375,0.3708802937158471
180,$1/\log(n)$,-0.9375,0.2265625
126,$1/n^{3/2}$,-0.890625,0.4126984126984127
1,$1/n$,-1.0,1.0
122,$1/{n^{3/4}}$,-0.984375,0.28630891393442626
736,$1/\sqrt{n}$,-0.984375,0.453125
3502,$1/{n^{1/3}}$,-0.921875,0.0703125
126,$1/\log^{3}(n)$,-0.890625,0.4126984126984127
1,$1/\log^{2}(n)$,-1.0,1.0
2730,$1/\log(n)$,-0.96875,0.6484375
130,$1/n^{3/2}$,-0.828125,0.4153846153846154
130,$1/n$,-0.828125,0.4153846153846154
127,$1/{n^{3/4}}$,-0.984375,0.2920152559055118
3502,$1/\sqrt{n}$,-0.953125,0.0703125
3502,$1/{n^{1/3}}$,-0.90625,0.09375
130,$1/\log^{3}(n)$,-0.828125,0.4153846153846154
3502,$1/\log^{2}(n)$,-0.984375,0.3828125
420,$1/\log(n)$,-0.9375,0.10706845238095238
130,$1/n^{3/2}$,-0.9375,0.676923076923077
130,$1/n$,-0.9375,0.676923076923077
1,$1/{n^{3/4}}$,-1.0,1.0
2706,$1/\sqrt{n}$,-0.96875,0.19028027993348115
1008,$1/{n^{1/3}}$,-0.921875,0.375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
2280,$1/\log(n)$,-0.953125,0.0443530701754386
130,$1/n^{3/2}$,-0.953125,0.4461538461538462
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
864,$1/\sqrt{n}$,-0.953125,0.359375
264,$1/{n^{1/3}}$,-0.953125,0.03006628787878788
130,$1/\log^{3}(n)$,-0.953125,0.4461538461538462
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.1640625
126,$1/n^{3/2}$,-0.953125,0.9206349206349206
126,$1/n$,-0.953125,0.9206349206349206
1066,$1/{n^{3/4}}$,-0.984375,0.3025401618198874
3502,$1/\sqrt{n}$,-0.953125,0.0078125
3502,$1/{n^{1/3}}$,-0.921875,0.2734375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.59375
130,$1/n^{3/2}$,-0.921875,0.3076923076923077
130,$1/n$,-0.921875,0.3076923076923077
1,$1/{n^{3/4}}$,-1.0,1.0
39,$1/\sqrt{n}$,-0.984375,0.578125
3502,$1/{n^{1/3}}$,-0.921875,0.015625
130,$1/\log^{3}(n)$,-0.921875,0.3076923076923077
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.015625
126,$1/n^{3/2}$,-0.96875,0.9523809523809524
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.3515625
3502,$1/{n^{1/3}}$,-0.921875,0.0390625
126,$1/\log^{3}(n)$,-0.96875,0.9523809523809524
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.40625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
209,$1/{n^{3/4}}$,-0.984375,0.4173893540669856
3502,$1/\sqrt{n}$,-0.96875,0.03125
2040,$1/{n^{1/3}}$,-0.921875,0.1191482843137255
1,$1/\log^{3}(n)$,-1.0,1.0
1414,$1/\log^{2}(n)$,-0.984375,0.2028542698019802
3502,$1/\log(n)$,-0.953125,0.203125
130,$1/n^{3/2}$,-0.859375,0.4153846153846154
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
132,$1/\sqrt{n}$,-0.984375,0.82421875
336,$1/{n^{1/3}}$,-0.921875,0.1640625
130,$1/\log^{3}(n)$,-0.859375,0.4153846153846154
100,$1/\log^{2}(n)$,-0.984375,0.53125
3502,$1/\log(n)$,-0.96875,0.21875
126,$1/n^{3/2}$,-0.984375,0.4126984126984127
126,$1/n$,-0.984375,0.4126984126984127
3502,$1/{n^{3/4}}$,-0.984375,0.78125
144,$1/\sqrt{n}$,-0.984375,0.4609375
990,$1/{n^{1/3}}$,-0.9375,0.07960858585858586
126,$1/\log^{3}(n)$,-0.984375,0.4126984126984127
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.1484375
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.078125
3502,$1/\sqrt{n}$,-0.953125,0.4453125
3502,$1/{n^{1/3}}$,-0.90625,0.28125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
180,$1/\log(n)$,-0.953125,0.1171875
130,$1/n^{3/2}$,-0.953125,0.8
1,$1/n$,-1.0,1.0
1368,$1/{n^{3/4}}$,-0.984375,0.39328627558479534
288,$1/\sqrt{n}$,-0.984375,0.1567925347222222
360,$1/{n^{1/3}}$,-0.953125,0.04696180555555556
130,$1/\log^{3}(n)$,-0.953125,0.8
3502,$1/\log^{2}(n)$,-0.984375,0.4375
504,$1/\log(n)$,-0.921875,0.1257750496031746
130,$1/n^{3/2}$,-0.984375,0.4307692307692308
130,$1/n$,-0.984375,0.4307692307692308
1,$1/{n^{3/4}}$,-1.0,1.0
714,$1/\sqrt{n}$,-0.984375,0.26953125
3502,$1/{n^{1/3}}$,-0.890625,0.328125
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.96875,0.140625
120,$1/\log(n)$,-0.921875,0.13307291666666668
130,$1/n^{3/2}$,-0.984375,0.9230769230769232
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.734375
1530,$1/{n^{1/3}}$,-0.953125,0.16023794934640526
130,$1/\log^{3}(n)$,-0.984375,0.9230769230769232
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.546875
130,$1/n^{3/2}$,-0.84375,0.3692307692307693
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
120,$1/\sqrt{n}$,-0.96875,0.83203125
3502,$1/{n^{1/3}}$,-0.9375,0.21875
130,$1/\log^{3}(n)$,-0.84375,0.3692307692307693
1628,$1/\log^{2}(n)$,-0.984375,0.132726121007371
1320,$1/\log(n)$,-0.921875,0.1796875
130,$1/n^{3/2}$,-0.890625,0.7076923076923077
130,$1/n$,-0.890625,0.7076923076923077
1,$1/{n^{3/4}}$,-1.0,1.0
80,$1/\sqrt{n}$,-0.96875,0.32421875
3502,$1/{n^{1/3}}$,-0.921875,0.234375
1,$1/\log^{3}(n)$,-1.0,1.0
966,$1/\log^{2}(n)$,-0.984375,0.54296875
72,$1/\log(n)$,-0.953125,0.04513888888888889
126,$1/n^{3/2}$,-0.96875,0.9365079365079364
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
2280,$1/\sqrt{n}$,-0.9375,0.27055921052631576
3502,$1/{n^{1/3}}$,-0.921875,0.234375
126,$1/\log^{3}(n)$,-0.96875,0.9365079365079364
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.4609375
130,$1/n^{3/2}$,-0.96875,0.4461538461538462
3502,$1/n$,-0.984375,0.328125
3502,$1/{n^{3/4}}$,-0.984375,0.1640625
210,$1/\sqrt{n}$,-0.984375,0.85546875
3502,$1/{n^{1/3}}$,-0.953125,0.2578125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
216,$1/\log(n)$,-0.953125,0.421875
130,$1/n^{3/2}$,-0.90625,0.7846153846153846
130,$1/n$,-0.90625,0.7846153846153846
3502,$1/{n^{3/4}}$,-0.96875,0.3125
354,$1/\sqrt{n}$,-0.984375,0.34765625
3502,$1/{n^{1/3}}$,-0.9375,0.1328125
130,$1/\log^{3}(n)$,-0.90625,0.7846153846153846
770,$1/\log^{2}(n)$,-0.984375,0.2503652597402597
840,$1/\log(n)$,-0.921875,0.0750186011904762
126,$1/n^{3/2}$,-0.984375,0.9365079365079364
126,$1/n$,-0.984375,0.9365079365079364
1,$1/{n^{3/4}}$,-1.0,1.0
575,$1/\sqrt{n}$,-0.984375,0.375
3502,$1/{n^{1/3}}$,-0.90625,0.390625
1,$1/\log^{3}(n)$,-1.0,1.0
1290,$1/\log^{2}(n)$,-0.984375,0.46484375
1904,$1/\log(n)$,-0.953125,0.3125
130,$1/n^{3/2}$,-0.921875,0.7538461538461538
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
136,$1/\sqrt{n}$,-0.96875,0.55078125
840,$1/{n^{1/3}}$,-0.90625,0.1796875
130,$1/\log^{3}(n)$,-0.921875,0.7538461538461538
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.3046875
1,$1/n^{3/2}$,-1.0,1.0
2574,$1/n$,-0.984375,0.4583576146076146
432,$1/{n^{3/4}}$,-0.984375,0.11082175925925926
420,$1/\sqrt{n}$,-0.96875,0.51953125
420,$1/{n^{1/3}}$,-0.90625,0.15625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.2890625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1420,$1/{n^{3/4}}$,-0.984375,0.37890625
3502,$1/\sqrt{n}$,-0.96875,0.0234375
3502,$1/{n^{1/3}}$,-0.890625,0.4296875
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.21875
770,$1/\log(n)$,-0.953125,0.05369318181818182
130,$1/n^{3/2}$,-0.921875,0.2923076923076923
1,$1/n$,-1.0,1.0
1145,$1/{n^{3/4}}$,-0.984375,0.4478711790393013
3502,$1/\sqrt{n}$,-0.953125,0.359375
840,$1/{n^{1/3}}$,-0.953125,0.4453125
130,$1/\log^{3}(n)$,-0.921875,0.2923076923076923
3502,$1/\log^{2}(n)$,-0.984375,0.09375
40,$1/\log(n)$,-0.921875,0.091015625
130,$1/n^{3/2}$,-0.953125,0.4
130,$1/n$,-0.953125,0.4
174,$1/{n^{3/4}}$,-0.984375,0.75
3502,$1/\sqrt{n}$,-0.96875,0.15625
3502,$1/{n^{1/3}}$,-0.9375,0.171875
130,$1/\log^{3}(n)$,-0.953125,0.4
1,$1/\log^{2}(n)$,-1.0,1.0
156,$1/\log(n)$,-0.953125,0.58203125
130,$1/n^{3/2}$,-0.984375,0.953846153846154
1,$1/n$,-1.0,1.0
270,$1/{n^{3/4}}$,-0.984375,0.77734375
3502,$1/\sqrt{n}$,-0.96875,0.3203125
3502,$1/{n^{1/3}}$,-0.890625,0.125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.3125
126,$1/n^{3/2}$,-0.953125,0.1746031746031746
3502,$1/n$,-0.984375,0.15625
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.3359375
3502,$1/{n^{1/3}}$,-0.921875,0.0625
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.1015625
60,$1/\log(n)$,-0.9375,0.48828125
130,$1/n^{3/2}$,-0.953125,0.9076923076923076
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
1260,$1/\sqrt{n}$,-0.953125,0.453125
3502,$1/{n^{1/3}}$,-0.9375,0.109375
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.53125
1320,$1/\log(n)$,-0.9375,0.2421875
130,$1/n^{3/2}$,-0.984375,0.5538461538461539
130,$1/n$,-0.984375,0.5538461538461539
8,$1/{n^{3/4}}$,-0.984375,0.046875
3502,$1/\sqrt{n}$,-0.96875,0.3984375
240,$1/{n^{1/3}}$,-0.890625,0.1796875
130,$1/\log^{3}(n)$,-0.984375,0.5538461538461539
1,$1/\log^{2}(n)$,-1.0,1.0
780,$1/\log(n)$,-0.953125,0.21484375
1,$1/n^{3/2}$,-1.0,1.0
130,$1/n$,-0.921875,0.2769230769230769
3502,$1/{n^{3/4}}$,-0.984375,0.484375
3502,$1/\sqrt{n}$,-0.96875,0.1328125
360,$1/{n^{1/3}}$,-0.9375,0.59765625
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
990,$1/\log(n)$,-0.921875,0.05928030303030302
130,$1/n^{3/2}$,-0.890625,0.15384615384615385
3502,$1/n$,-0.984375,0.34375
1,$1/{n^{3/4}}$,-1.0,1.0
6,$1/\sqrt{n}$,-0.984375,0.96875
3502,$1/{n^{1/3}}$,-0.875,0.078125
130,$1/\log^{3}(n)$,-0.890625,0.15384615384615385
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.3515625
130,$1/n^{3/2}$,-0.984375,0.24615384615384614
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
90,$1/\sqrt{n}$,-0.984375,0.47265625
3502,$1/{n^{1/3}}$,-0.9375,0.5078125
130,$1/\log^{3}(n)$,-0.984375,0.24615384615384614
1,$1/\log^{2}(n)$,-1.0,1.0
1512,$1/\log(n)$,-0.921875,0.22265625
130,$1/n^{3/2}$,-0.859375,0.12307692307692307
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.34375
3502,$1/{n^{1/3}}$,-0.90625,0.078125
3502,$1/\log^{3}(n)$,-0.984375,0.2578125
3502,$1/\log^{2}(n)$,-0.984375,0.625
1386,$1/\log(n)$,-0.921875,0.421875
130,$1/n^{3/2}$,-0.921875,0.26153846153846155
130,$1/n$,-0.921875,0.26153846153846155
1122,$1/{n^{3/4}}$,-0.984375,0.3626058377896613
3192,$1/\sqrt{n}$,-0.96875,0.48828125
168,$1/{n^{1/3}}$,-0.90625,0.19921875
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
120,$1/\log(n)$,-0.9375,0.3046875
130,$1/n^{3/2}$,-0.984375,0.953846153846154
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.2109375
1320,$1/{n^{1/3}}$,-0.921875,0.14456676136363636
130,$1/\log^{3}(n)$,-0.984375,0.953846153846154
1,$1/\log^{2}(n)$,-1.0,1.0
10,$1/\log(n)$,-0.984375,0.421875
130,$1/n^{3/2}$,-0.890625,0.6307692307692307
130,$1/n$,-0.890625,0.6307692307692307
168,$1/{n^{3/4}}$,-0.984375,0.6875
836,$1/\sqrt{n}$,-0.984375,0.49609375
3502,$1/{n^{1/3}}$,-0.921875,0.171875
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
672,$1/\log(n)$,-0.96875,0.10804966517857142
130,$1/n^{3/2}$,-0.9375,0.3384615384615385
1,$1/n$,-1.0,1.0
480,$1/{n^{3/4}}$,-0.984375,0.80859375
1950,$1/\sqrt{n}$,-0.953125,0.41796875
420,$1/{n^{1/3}}$,-0.96875,0.11328125
130,$1/\log^{3}(n)$,-0.9375,0.3384615384615385
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.96875,0.1640625
130,$1/n^{3/2}$,-0.984375,0.7846153846153846
1,$1/n$,-1.0,1.0
624,$1/{n^{3/4}}$,-0.984375,0.2941706730769231
2760,$1/\sqrt{n}$,-0.96875,0.58203125
90,$1/{n^{1/3}}$,-0.96875,0.32421875
130,$1/\log^{3}(n)$,-0.984375,0.7846153846153846
3502,$1/\log^{2}(n)$,-0.984375,0.3828125
3502,$1/\log(n)$,-0.953125,0.03125
126,$1/n^{3/2}$,-0.96875,0.9682539682539684
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
260,$1/\sqrt{n}$,-0.984375,0.171875
3502,$1/{n^{1/3}}$,-0.90625,0.25
126,$1/\log^{3}(n)$,-0.96875,0.9682539682539684
210,$1/\log^{2}(n)$,-0.984375,0.3434895833333333
2040,$1/\log(n)$,-0.953125,0.48046875
130,$1/n^{3/2}$,-0.90625,0.7384615384615385
130,$1/n$,-0.90625,0.7384615384615385
3502,$1/{n^{3/4}}$,-0.984375,0.3125
374,$1/\sqrt{n}$,-0.984375,0.3359375
2520,$1/{n^{1/3}}$,-0.890625,0.10131448412698413
1,$1/\log^{3}(n)$,-1.0,1.0
390,$1/\log^{2}(n)$,-0.984375,0.1445713141025641
3502,$1/\log(n)$,-0.9375,0.3984375
130,$1/n^{3/2}$,-0.875,0.4
130,$1/n$,-0.875,0.4
1,$1/{n^{3/4}}$,-1.0,1.0
2856,$1/\sqrt{n}$,-0.96875,0.62109375
1260,$1/{n^{1/3}}$,-0.921875,0.2421875
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.484375
126,$1/n^{3/2}$,-0.96875,0.3492063492063492
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
432,$1/\sqrt{n}$,-0.984375,0.65234375
12,$1/{n^{1/3}}$,-0.953125,0.2890625
1,$1/\log^{3}(n)$,-1.0,1.0
741,$1/\log^{2}(n)$,-0.984375,0.3984375
1386,$1/\log(n)$,-0.9375,0.09704184704184704
130,$1/n^{3/2}$,-0.921875,0.7846153846153846
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.40625
420,$1/{n^{1/3}}$,-0.9375,0.375
1,$1/\log^{3}(n)$,-1.0,1.0
976,$1/\log^{2}(n)$,-0.984375,0.35546875
3502,$1/\log(n)$,-0.9375,0.3046875
130,$1/n^{3/2}$,-0.828125,0.38461538461538464
130,$1/n$,-0.828125,0.38461538461538464
612,$1/{n^{3/4}}$,-0.984375,0.60546875
1914,$1/\sqrt{n}$,-0.96875,0.73046875
3502,$1/{n^{1/3}}$,-0.90625,0.21875
1,$1/\log^{3}(n)$,-1.0,1.0
426,$1/\log^{2}(n)$,-0.984375,0.4379401408450704
990,$1/\log(n)$,-0.9375,0.38671875
126,$1/n^{3/2}$,-0.984375,0.9206349206349206
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.265625
3502,$1/{n^{1/3}}$,-0.953125,0.34375
126,$1/\log^{3}(n)$,-0.984375,0.9206349206349206
3502,$1/\log^{2}(n)$,-0.984375,0.234375
3502,$1/\log(n)$,-0.9375,0.5625
130,$1/n^{3/2}$,-0.9375,0.04278846153846154
1,$1/n$,-1.0,1.0
11,$1/{n^{3/4}}$,-0.984375,0.9140625
3502,$1/\sqrt{n}$,-0.953125,0.3828125
168,$1/{n^{1/3}}$,-0.9375,0.10546875
130,$1/\log^{3}(n)$,-0.9375,0.04278846153846154
1,$1/\log^{2}(n)$,-1.0,1.0
280,$1/\log(n)$,-0.953125,0.1328125
130,$1/n^{3/2}$,-0.96875,0.9384615384615383
130,$1/n$,-0.96875,0.9384615384615383
1,$1/{n^{3/4}}$,-1.0,1.0
450,$1/\sqrt{n}$,-0.96875,0.1412152777777778
3502,$1/{n^{1/3}}$,-0.9375,0.1484375
1,$1/\log^{3}(n)$,-1.0,1.0
1443,$1/\log^{2}(n)$,-0.984375,0.5859375
3502,$1/\log(n)$,-0.921875,0.203125
126,$1/n^{3/2}$,-0.953125,0.9523809523809524
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
21,$1/\sqrt{n}$,-0.984375,0.5234375
3276,$1/{n^{1/3}}$,-0.953125,0.296875
126,$1/\log^{3}(n)$,-0.953125,0.9523809523809524
1,$1/\log^{2}(n)$,-1.0,1.0
532,$1/\log(n)$,-0.96875,0.12018327067669173
126,$1/n^{3/2}$,-0.953125,0.6666666666666666
126,$1/n$,-0.953125,0.6666666666666666
1,$1/{n^{3/4}}$,-1.0,1.0
414,$1/\sqrt{n}$,-0.96875,0.05659344806763285
210,$1/{n^{1/3}}$,-0.953125,0.1953125
126,$1/\log^{3}(n)$,-0.953125,0.6666666666666666
1,$1/\log^{2}(n)$,-1.0,1.0
840,$1/\log(n)$,-0.9375,0.28515625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.7421875
3502,$1/{n^{1/3}}$,-0.9375,0.3984375
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.0625
126,$1/n^{3/2}$,-0.953125,0.6031746031746031
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
12,$1/\sqrt{n}$,-0.984375,0.40625
3502,$1/{n^{1/3}}$,-0.921875,0.0390625
126,$1/\log^{3}(n)$,-0.953125,0.6031746031746031
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.9375,0.296875
130,$1/n^{3/2}$,-0.984375,0.8461538461538461
1,$1/n$,-1.0,1.0
120,$1/{n^{3/4}}$,-0.984375,0.09244791666666667
3502,$1/\sqrt{n}$,-0.96875,0.21875
3502,$1/{n^{1/3}}$,-0.890625,0.0078125
1,$1/\log^{3}(n)$,-1.0,1.0
3502,$1/\log^{2}(n)$,-0.984375,0.7890625
3502,$1/\log(n)$,-0.96875,0.3515625
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.953125,0.015625
720,$1/{n^{1/3}}$,-0.9375,0.052994791666666666
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.09375
130,$1/n^{3/2}$,-0.9375,0.8461538461538461
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
144,$1/\sqrt{n}$,-0.96875,0.1008029513888889
3502,$1/{n^{1/3}}$,-0.9375,0.265625
1,$1/\log^{3}(n)$,-1.0,1.0
66,$1/\log^{2}(n)$,-0.984375,0.609375
3502,$1/\log(n)$,-0.890625,0.1640625
126,$1/n^{3/2}$,-0.984375,0.14285714285714285
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.3046875
45,$1/\sqrt{n}$,-0.984375,0.1171875
3502,$1/{n^{1/3}}$,-0.953125,0.2265625
1,$1/\log^{3}(n)$,-1.0,1.0
497,$1/\log^{2}(n)$,-0.984375,0.18309859154929575
36,$1/\log(n)$,-0.96875,0.23828125
1,$1/n^{3/2}$,-1.0,1.0
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
280,$1/\sqrt{n}$,-0.96875,0.11261160714285715
1260,$1/{n^{1/3}}$,-0.921875,0.2421875
3502,$1/\log^{3}(n)$,-0.984375,0.46875
1,$1/\log^{2}(n)$,-1.0,1.0
2040,$1/\log(n)$,-0.953125,0.0921032475490196
126,$1/n^{3/2}$,-0.96875,0.5714285714285714
126,$1/n$,-0.96875,0.5714285714285714
3502,$1/{n^{3/4}}$,-0.984375,0.7265625
1260,$1/\sqrt{n}$,-0.953125,0.5859375
3502,$1/{n^{1/3}}$,-0.921875,0.2578125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.1640625
126,$1/n^{3/2}$,-0.984375,0.7777777777777778
126,$1/n$,-0.984375,0.7777777777777778
594,$1/{n^{3/4}}$,-0.984375,0.61328125
962,$1/\sqrt{n}$,-0.984375,0.59765625
312,$1/{n^{1/3}}$,-0.921875,0.054787660256410256
126,$1/\log^{3}(n)$,-0.984375,0.7777777777777778
2666,$1/\log^{2}(n)$,-0.984375,0.51171875
1980,$1/\log(n)$,-0.921875,0.1408459595959596
130,$1/n^{3/2}$,-0.96875,0.3230769230769231
1,$1/n$,-1.0,1.0
3502,$1/{n^{3/4}}$,-0.984375,0.59375
3502,$1/\sqrt{n}$,-0.96875,0.140625
3502,$1/{n^{1/3}}$,-0.890625,0.046875
130,$1/\log^{3}(n)$,-0.96875,0.3230769230769231
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.15625
130,$1/n^{3/2}$,-0.90625,0.4153846153846154
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
3502,$1/\sqrt{n}$,-0.96875,0.203125
3060,$1/{n^{1/3}}$,-0.9375,0.28125
130,$1/\log^{3}(n)$,-0.90625,0.4153846153846154
1,$1/\log^{2}(n)$,-1.0,1.0
210,$1/\log(n)$,-0.953125,0.59765625
130,$1/n^{3/2}$,-0.953125,0.8153846153846154
1,$1/n$,-1.0,1.0
280,$1/{n^{3/4}}$,-0.984375,0.2661830357142857
3502,$1/\sqrt{n}$,-0.96875,0.0078125
3502,$1/{n^{1/3}}$,-0.90625,0.421875
130,$1/\log^{3}(n)$,-0.953125,0.8153846153846154
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.953125,0.65625
126,$1/n^{3/2}$,-0.96875,0.8095238095238095
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
56,$1/\sqrt{n}$,-0.984375,0.171875
120,$1/{n^{1/3}}$,-0.953125,0.09765625
126,$1/\log^{3}(n)$,-0.96875,0.8095238095238095
1,$1/\log^{2}(n)$,-1.0,1.0
2640,$1/\log(n)$,-0.921875,0.17192826704545455
126,$1/n^{3/2}$,-0.984375,0.1111111111111111
126,$1/n$,-0.984375,0.1111111111111111
973,$1/{n^{3/4}}$,-0.984375,0.2737185251798561
3502,$1/\sqrt{n}$,-0.96875,0.3515625
1820,$1/{n^{1/3}}$,-0.9375,0.3046875
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.03125
126,$1/n^{3/2}$,-0.90625,0.2857142857142857
1,$1/n$,-1.0,1.0
1,$1/{n^{3/4}}$,-1.0,1.0
189,$1/\sqrt{n}$,-0.984375,0.21875
3502,$1/{n^{1/3}}$,-0.921875,0.0703125
1,$1/\log^{3}(n)$,-1.0,1.0
1,$1/\log^{2}(n)$,-1.0,1.0
3502,$1/\log(n)$,-0.921875,0.3125
130,$1/n^{3/2}$,-0.90625,0.5846153846153846
